CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PERSIAN, 001A,1,"ALAVI, S          ",4,8,1,1,1,0,0,0,0,0,0,0,1
PERSIAN, 011A,1,"DAVARAN, F        ",7,1,4,1,0,0,0,0,0,0,0,0,0
PERSIAN, 100A,1,"PIRNAZAR, J       ",2,10,2,0,0,0,0,0,0,0,0,0,0
PERSIAN, 101A,1,"PIRNAZAR, J       ",4,13,6,1,1,0,0,0,0,0,0,0,0
PHILOS,2,1,"SLUGA, H D        ",0,14,22,28,25,8,6,7,2,0,0,0,1
PHILOS,4,1,"ROUSH, S M        ",0,8,8,11,10,9,3,2,3,0,0,0,1
PHILOS,6,1,"DREYFUS, H L      ",0,22,38,37,34,4,4,1,0,0,0,0,4
PHILOS, 012A,1,"FITELSON, B E     ",14,27,36,19,10,12,9,6,7,0,0,1,5
PHILOS, 025A,1,"EBREY, D B        ",0,5,27,57,58,21,10,5,5,2,0,0,3
PHILOS,100,1,"BUCHAK, L         ",0,4,15,12,13,3,0,2,0,2,0,0,0
PHILOS,104,1,"GLASGOW, J M      ",0,7,24,25,12,7,2,4,0,0,0,0,0
PHILOS,109,1,"WALLACE, R J      ",0,2,14,15,9,9,4,0,0,0,0,0,2
PHILOS,135,1,"CAMPBELL, J J     ",0,10,17,21,18,10,1,0,0,0,0,0,2
PHILOS,138,1,"SEARLE, J R       ",1,12,17,19,5,3,2,0,0,0,0,0,2
PHILOS,142,1,"FITELSON, B E     ",8,4,1,9,0,1,0,3,0,1,0,0,2
PHILOS,178,1,"WARREN, D M       ",0,6,9,11,7,8,3,0,0,0,0,0,2
PHILOS,189,1,"DREYFUS, H L      ",1,6,11,3,1,1,0,0,0,0,0,0,0
PHILOS,C132,1,"SEARLE, J R       ",0,12,26,38,23,3,0,0,0,0,0,0,0
PHYS ED,1,19,"MAR, T L          ",0,10,1,0,1,0,0,1,0,0,0,0,0
PHYS ED,1,35,"LEE, E M          ",0,5,5,0,1,0,0,0,0,0,0,0,0
PHYS ED,1,36,"AHN, R C          ",0,5,2,3,0,0,0,0,0,0,0,0,1
PHYS ED,2,4,"RORK, L H         ",0,6,5,0,0,0,0,1,0,0,0,0,0
PHYS ED,2,8,"BRITTON, J E      ",0,6,0,0,6,0,0,1,0,0,0,0,0
PHYS ED,2,12,"MAR, T L          ",0,13,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,2,14,"AHN, R C          ",0,6,0,2,2,1,0,0,0,0,0,0,1
PHYS ED,3,11,"MORRIS, R A       ",2,7,0,2,0,0,0,0,0,0,0,0,0
PHYS ED,3,13,"MORRIS, R A       ",3,8,0,0,0,0,0,0,0,0,0,0,0
PHYS ED,4,4,"RORK, L H         ",0,5,2,3,0,0,0,1,0,0,0,0,0
PHYS ED,11,5,"SCOTT, M K        ",0,16,8,9,6,0,2,0,1,0,0,0,0
PHYS ED,11,6,"SCOTT, M K        ",0,18,5,10,5,0,2,0,1,0,0,0,0
PHYS ED,11,7,"SCOTT, M K        ",0,6,10,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,8,"SCOTT, M K        ",0,6,10,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,9,"SCOTT, M K        ",0,82,0,1,0,0,0,1,0,0,0,0,0
PHYS ED,11,10,"SCOTT, M K        ",0,83,0,1,0,0,0,1,0,0,0,0,0
PHYS ED,11,13,"SCOTT, M K        ",0,8,5,1,0,0,0,0,0,0,0,0,0
PHYS ED,11,14,"SCOTT, M K        ",0,7,5,2,0,0,0,0,0,0,0,0,0
PHYS ED,11,15,"SCOTT, M K        ",0,22,4,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,16,"SCOTT, M K        ",0,22,4,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,19,"SCOTT, M K        ",0,15,0,0,0,1,0,0,0,0,0,0,0
PHYS ED,11,20,"SCOTT, M K        ",0,15,0,0,0,1,0,0,0,0,0,0,0
PHYS ED,11,21,"SCOTT, M K        ",0,11,7,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,22,"SCOTT, M K        ",0,11,7,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,23,"SCOTT, M K        ",0,10,29,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,24,"SCOTT, M K        ",0,10,29,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,25,"SCOTT, M K        ",0,258,75,3,2,0,0,7,1,0,0,0,4
PHYS ED,11,26,"SCOTT, M K        ",0,257,75,3,2,0,0,8,1,0,0,0,3
PHYS ED,12,1,"SCOTT, M K        ",0,10,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,12,2,"SCOTT, M K        ",0,10,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,12,3,"SCOTT, M K        ",0,38,1,0,0,1,0,0,0,0,0,0,0
PHYS ED,12,4,"SCOTT, M K        ",0,39,1,0,0,1,0,0,0,0,0,0,0
PHYS ED,12,13,"SCOTT, M K        ",0,12,0,2,0,2,1,1,0,0,0,0,0
PHYS ED,12,14,"SCOTT, M K        ",0,11,0,2,0,2,1,1,0,0,0,0,0
PHYS ED,12,17,"SCOTT, M K        ",0,12,0,2,0,0,0,0,0,0,0,0,0
PHYS ED,12,18,"SCOTT, M K        ",0,12,0,2,0,0,0,0,0,0,0,0,0
PHYS ED,12,19,"SCOTT, M K        ",0,23,3,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,20,"SCOTT, M K        ",0,22,3,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,23,"SCOTT, M K        ",0,21,5,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,24,"SCOTT, M K        ",0,21,5,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,27,"SCOTT, M K        ",0,30,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,12,28,"SCOTT, M K        ",0,30,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,12,29,"SCOTT, M K        ",0,211,12,3,0,0,0,9,0,0,0,0,0
PHYS ED,12,30,"SCOTT, M K        ",0,211,12,3,0,0,0,9,0,0,0,0,1
PHYS ED,32,1,"JOHANNESSEN, S    ",0,6,8,6,9,3,1,2,2,1,0,1,1
PHYS ED,C165,1,"SCOTT, M K        ",0,6,2,2,3,0,0,0,0,0,0,0,0
PHYSICS, 007A,1,"SPELIOTOPOULOS, A ",2,27,25,14,48,15,9,27,16,0,0,0,13
PHYSICS, 007A,2,"LANZARA, A        ",7,20,27,22,37,19,12,21,22,3,3,3,7
PHYSICS, 007B,1,"HUANG, X          ",6,28,20,27,43,14,27,16,8,0,3,0,4
PHYSICS, 007B,2,"CHARMAN, A        ",2,9,13,15,7,11,10,3,4,0,3,0,3
PHYSICS, 007B,3,"SMOOT, G F        ",13,14,17,25,31,24,17,22,9,0,7,0,7
PHYSICS, 007C,2,"BOBKOV, K         ",5,13,4,12,13,9,5,10,5,0,5,0,1
PHYSICS, 008A,1,"FAJANS, J         ",18,26,27,36,37,40,27,32,4,2,3,0,3
PHYSICS, 008A,2,"JACOBSEN, R G     ",3,48,48,62,37,36,18,30,9,0,0,0,1
PHYSICS, 008B,1,"SHAPIRO, M D      ",3,17,7,13,15,7,12,4,3,0,0,0,1
PHYSICS, 008B,2,"DEWEESE, M R      ",10,129,49,38,20,13,6,5,3,0,0,0,3
PHYSICS,105,2,"WHITE, M          ",4,6,6,5,7,9,4,7,3,2,1,1,0
PHYSICS, 110A,1,"SUZUKI, M         ",1,6,10,11,6,4,6,4,0,0,1,0,2
PHYSICS, 110A,2,"CROMMIE, M        ",1,7,4,5,8,2,2,6,2,0,0,0,1
PHYSICS, 110B,1,"STROVINK, M W     ",2,4,5,2,1,2,0,2,1,0,1,0,0
PHYSICS,111,1,"HOLZAPFEL, W      ",10,20,11,0,10,0,0,2,1,0,0,0,0
PHYSICS,111,2,"STAMPER-KURN, D M ",0,4,11,7,2,3,1,1,0,0,0,0,3
PHYSICS,112,1,"SOUZA, I N        ",6,9,2,2,6,4,0,3,0,0,0,0,1
PHYSICS,129,1,"GAILLARD, M K     ",1,4,2,5,2,1,0,0,0,0,0,0,0
PHYSICS, 137A,1,"QIU, Z Q          ",5,12,10,15,14,8,0,8,0,0,3,1,1
PHYSICS, 137A,2,"QIU, Z Q          ",3,3,5,6,5,5,0,6,1,0,0,0,4
PHYSICS, 137B,1,"LEE, D            ",5,4,3,7,6,4,3,4,1,0,0,0,5
PHYSICS, 141A,1,"CLARKE, J         ",15,20,7,7,4,7,1,4,0,0,0,0,1
PHYSICS,C010,1,"MULLER, R A       ",9,35,32,32,37,25,11,18,19,0,0,0,5
PHYSICS,H007A,1,"ENGLISH, D        ",1,14,7,9,12,5,2,0,0,0,0,0,1
PHYSICS,H007B,4,"SIDDIQI, I        ",3,5,4,4,4,5,0,2,0,0,0,0,2
PHYSICS,H007C,1,"WANG, F           ",1,10,11,10,5,1,2,0,0,0,0,0,0
PLANTBI,10,1,"STASKAWICZ, B J   ",5,23,3,10,5,3,0,2,3,0,0,0,0
PLANTBI,110,1,"TAYLOR, J W       ",1,6,2,3,2,1,2,1,1,0,0,0,2
PLANTBI, 110L,2,"BRUNS, T D        ",1,3,2,1,1,1,2,1,1,0,0,0,0
PLANTBI,135,1,"MELIS, A          ",0,9,4,3,2,1,3,0,1,0,0,2,0
PLANTBI,150,1,"LUAN, S           ",0,5,4,6,5,1,2,1,2,0,0,0,0
PLANTBI, 150L,1,"LUAN, S           ",0,10,5,3,0,0,0,0,0,0,0,0,0
PLANTBI,185,1,"RUZIN, S E        ",0,7,7,5,6,3,4,2,0,1,0,0,1
PLANTBI,C107,1,"SPECHT, C D       ",2,4,1,0,5,0,0,1,0,0,0,0,0
PLANTBI,C107L,1,"SPECHT, C D       ",2,4,1,0,4,0,0,1,0,0,0,0,0
PLANTBI,C112,1,"RYAN, K R         ",1,5,2,4,9,7,7,7,8,1,1,1,2
PLANTBI,C112L,1,"KOMEILI, A        ",0,1,1,1,8,1,0,1,0,0,0,0,0
PLANTBI,C112L,2,"KOMEILI, A        ",1,2,2,0,4,2,0,2,1,0,0,0,0
PLANTBI,C116,1,"COATES, J D       ",0,0,4,0,2,4,0,4,1,0,0,0,3
POL SCI,1,1,"SCHICKLER, E      ",5,80,73,58,57,30,14,18,2,0,2,2,4
POL SCI,2,1,"PRICE, R M        ",2,48,127,114,83,44,24,22,7,1,1,0,2
POL SCI,3,1,"GAILMARD, S P     ",10,85,26,23,75,13,11,25,5,2,3,0,12
POL SCI,5,1,"GUROWITZ, A       ",1,24,31,45,28,12,10,10,2,1,1,1,3
POL SCI,103,1,"VAN HOUWELING, R P",3,9,12,8,11,4,2,2,3,0,0,0,0
POL SCI,104,1,"KAROL, D          ",1,14,2,8,8,4,4,3,1,0,0,0,1
POL SCI, 106A,1,"SCHNUR, D         ",0,30,13,12,2,0,1,0,0,0,0,0,0
POL SCI, 112A,1,"STIMSON, S C      ",0,7,14,7,18,3,2,1,1,0,0,0,2
POL SCI, 112D,1,"THOMAS, D P       ",0,6,23,8,2,1,0,0,0,0,0,0,0
POL SCI, 122A,1,"ZIEGLER, J N      ",0,13,12,8,6,1,1,0,0,0,0,0,0
POL SCI, 124A,1,"HASSNER, R E      ",5,87,33,20,11,3,0,1,2,0,0,0,0
POL SCI, 137A,1,"GREGOR, A J       ",2,45,55,37,27,17,13,7,8,2,2,2,1
POL SCI, 140R,1,"ROY, O P          ",0,8,7,5,10,2,4,2,2,0,0,0,2
POL SCI, 141C,1,"WITTENBERG, J     ",0,6,9,5,5,10,3,3,0,3,1,0,2
POL SCI, 144B,1,"LEE, H Y          ",3,19,19,26,15,4,1,1,0,0,0,0,3
POL SCI, 146A,1,"ARRIOLA, L R      ",0,7,8,16,13,2,0,0,1,0,0,0,0
POL SCI, 147G,1,"LEVY, J D         ",0,18,13,11,1,2,2,3,0,0,0,0,2
POL SCI, 148A,1,"COLLIER, R B      ",0,8,11,8,6,11,4,1,1,0,1,0,0
POL SCI, 149B,1,"WITTENBERG, J     ",0,6,7,9,7,5,3,4,1,0,0,0,2
POL SCI, 149E,1,"ZOOK, D C         ",1,40,34,16,3,0,0,0,0,0,0,0,1
POL SCI, 157A,1,"SILVERSTEIN, G    ",0,7,22,21,19,10,10,4,1,1,0,1,4
POL SCI,161,1,"SHANKS, J M       ",3,7,3,3,1,1,0,0,0,0,0,0,1
POL SCI, 164A,1,"STOKER, L         ",2,22,19,19,15,11,9,5,2,0,0,0,5
POL SCI,181,1,"ANSELL, C K       ",0,12,18,14,10,2,0,2,0,0,0,0,0
POL SCI,191,1,"BIMES, T L        ",0,3,7,4,3,2,0,0,0,0,0,0,0
POL SCI,191,2,"FISH, M S         ",0,8,6,1,0,0,0,0,0,0,0,0,0
POL SCI,191,3,"DITTMER, L        ",0,4,6,4,0,0,0,0,0,0,0,0,0
POL SCI,C135,1,"POWELL, R L       ",0,23,9,16,10,13,6,9,5,0,1,0,4
POL SCI,C196W,1,"CLARK, J F        ",0,11,4,0,0,0,0,0,0,0,0,0,0
POLECIS,100,1,"KARRAS, A L       ",0,9,19,20,50,21,8,12,4,0,1,0,0
POLECIS,101,1,"PEARSON, H D      ",1,20,28,29,25,16,15,11,5,2,0,0,1
POLECIS,130,1,"ZIEGLER, J N      ",0,4,4,2,0,0,0,1,0,0,0,0,0
POLECIS,150,1,"BAILEY, S         ",0,9,2,2,2,1,0,0,1,0,0,0,0
POLECIS,150,2,"LANDFRIED, C      ",3,5,0,6,1,0,0,0,0,0,0,0,0
POLECIS,150,3,"FREEMAN, L        ",0,3,9,7,0,0,0,0,0,0,0,0,0
PORTUG,11,1,"AZEVEDO, O        ",0,7,2,2,1,1,0,0,0,0,0,0,1
PORTUG, 101A,1,"BRITTO DE QUEIROZ,",8,2,2,1,4,2,0,0,0,0,0,0,1
PORTUG, 101A,2,"HONG, M L         ",0,13,2,1,2,0,1,0,0,0,1,0,0
PORTUG, 101A,3,"ZUNGUZE, J        ",1,11,0,1,1,0,1,0,0,0,0,0,0
PORTUG, 101B,1,"KANEYASU MARANHAO,",10,8,3,3,0,0,0,0,0,0,0,0,1
PORTUG, 101B,2,"KANEYASU MARANHAO,",4,9,2,3,2,0,0,0,0,0,0,0,0
PORTUG,102,1,"DONOVAN, C F      ",0,8,1,3,4,1,0,0,0,0,0,0,0
PORTUG,103,1,"DONOVAN, C F      ",0,11,2,2,0,1,0,0,0,0,0,0,0
PORTUG,113,1,"SLATER, C         ",0,5,5,1,3,0,0,1,0,0,0,0,0
PORTUG,135,1,"MARTINHO, A       ",2,2,6,2,0,0,0,0,0,0,0,0,0
PSYCH,1,1,"STAIR, C          ",17,166,119,55,54,30,19,9,8,4,2,1,3
PSYCH,2,1,"MENDOZA-DENTON, R ",15,61,32,19,19,9,5,6,1,0,0,0,0
PSYCH,2,2,"MENDOZA-DENTON, R ",34,42,14,16,13,6,5,3,0,2,0,0,0
PSYCH,24,5,"MENDELSOHN, G A   ",3,10,0,0,0,0,0,0,0,0,0,0,0
PSYCH,101,1,"THEUNISSEN, F E   ",7,30,35,16,35,18,15,22,8,0,7,0,3
PSYCH,107,1,"ROSCH, E H        ",6,206,11,3,1,0,0,0,0,0,0,0,0
PSYCH,110,1,"WALLIS, J D       ",5,9,15,21,21,14,8,8,3,0,1,4,4
PSYCH,119,1,"PRESTI, D E       ",0,35,25,21,21,5,4,4,1,0,2,0,3
PSYCH,125,1,"BUNGE, S A        ",2,7,5,2,1,3,0,0,1,0,0,0,0
PSYCH,130,1,"KRING, A          ",0,75,39,32,30,8,4,2,1,0,0,0,0
PSYCH,133,1,"HARVEY, A G       ",1,54,49,29,38,3,1,0,1,0,0,1,1
PSYCH,140,1,"GOPNIK, A         ",0,26,35,33,24,10,1,3,1,0,1,0,2
PSYCH,141,1,"CAMPOS, J         ",48,5,5,1,0,1,0,0,0,0,1,0,0
PSYCH,150,1,"JOHN, O P         ",38,91,21,16,11,8,2,0,5,1,0,0,4
PSYCH,156,1,"KELTNER, D        ",2,95,24,23,139,4,8,31,2,0,3,0,2
PSYCH,160,1,"CHEN, S           ",9,42,35,24,38,12,10,4,1,2,1,1,3
PSYCH,168,1,"AYDUK, O N        ",11,7,1,0,1,0,0,0,0,0,0,0,0
PSYCH,192,1,"NEMETH, C J       ",0,6,6,6,5,1,0,0,0,0,0,0,0
PSYCH,C113,1,"KRIEGSFELD, L J   ",1,6,0,5,0,0,2,1,0,0,0,0,0
PSYCH,C115B,1,"CALDWELL, R L     ",1,9,2,1,2,1,1,7,0,0,0,0,1
PSYCH,C120,1,"PRINZMETAL, W     ",4,15,7,6,17,5,6,5,0,0,0,0,1
PSYCH,C123,1,"GRIFFITHS, T      ",3,3,4,1,2,0,1,2,0,0,0,0,0
PSYCH,C126,1,"PALMER, S E       ",2,3,5,7,5,9,4,5,2,2,1,1,5
PSYCH,C127,1,"IVRY, R           ",1,5,5,6,26,1,1,6,1,0,1,0,1
PUB POL,101,1,"MAULDON, J        ",4,20,33,17,7,0,1,0,0,0,0,0,0
PUB POL,182,1,"TAYLOR, M R       ",0,13,2,0,0,0,0,0,0,0,0,0,0
PUB POL,190,1,"FARHANG, S        ",2,28,12,6,1,0,3,1,0,0,0,0,1
PUB POL,190,12,"DAYONOT, T M      ",0,5,33,11,3,0,0,0,0,0,0,0,0
RELIGST, 090A,1,"GRAVES, M         ",1,27,19,8,14,2,2,3,0,0,1,0,0
RELIGST,190,2,"ELM, S            ",0,4,6,4,0,0,0,0,0,0,0,0,0
RELIGST,C109,1,"REJHON, A C       ",1,6,3,2,0,0,0,0,0,0,0,0,0
RELIGST,C124,1,"DANDELET, T       ",0,3,3,5,7,2,2,0,0,0,0,0,1
RELIGST,C165,1,"GOLDMAN, R P      ",3,14,21,8,3,1,0,0,0,0,0,0,1
RHETOR,10,1,"CARRICO, D N      ",1,22,19,17,14,7,1,2,0,0,0,0,2
RHETOR,20,1,"WINTROUB, A M     ",0,28,31,24,9,1,0,0,0,0,0,0,0
RHETOR, 103A,1,"MELIA, D F        ",0,14,19,7,13,8,7,1,2,1,2,0,5
RHETOR,110,1,"GUTTERRIEZ, F R   ",0,7,11,8,0,0,0,0,0,0,0,0,0
RHETOR,119,1,"GUTTERRIEZ, F R   ",0,8,8,1,0,0,0,0,0,0,0,0,0
RHETOR,119,2,"JONES, E M        ",6,6,3,1,1,0,0,0,1,0,0,0,0
RHETOR,132,1,"WINTROUB, A M     ",0,9,13,7,0,0,0,0,0,0,1,0,0
RHETOR,133,1,"JONES, E M        ",7,5,2,3,2,0,0,0,0,0,0,0,0
RHETOR,140,1,"COFFEEN, D J      ",3,19,9,10,0,1,0,0,0,0,0,0,0
RHETOR,150,1,"BHANDARI, R       ",0,7,14,9,6,1,0,1,0,0,0,0,0
RHETOR, 152AC,1,"PERMAUL, N        ",0,4,2,2,7,0,0,0,0,0,0,0,0
RHETOR, 157A,1,"BATES, D W        ",0,8,3,4,0,2,0,1,0,0,0,0,2
RHETOR,164,1,"YOUNG, L W        ",0,5,7,2,7,4,5,1,2,0,0,0,0
RHETOR,167,1,"WESTON, N A       ",0,3,1,1,6,0,0,0,0,0,0,0,0
RHETOR,172,1,"BHANDARI, R       ",0,13,11,2,3,0,0,0,0,0,0,0,1
RHETOR,R001A,1,"GARCIA, J J       ",1,8,4,10,3,0,0,0,0,0,0,0,0
RHETOR,R001A,2,"GONZAGA, F P      ",0,6,9,10,1,2,1,0,0,0,0,0,0
RHETOR,R001A,4,"LEMPERT, B R      ",0,6,6,18,1,0,0,0,0,0,0,0,0
RHETOR,R001A,5,"BARNES, T L       ",1,5,6,6,5,2,2,0,0,0,0,0,0
RHETOR,R001B,2,"YOUNG, B J        ",0,4,14,7,2,0,1,1,1,0,0,0,0
RHETOR,R001B,3,"BASSIRI, N R      ",0,16,11,2,0,0,0,0,0,0,1,0,1
RHETOR,R001B,4,"BELISLE, B A      ",1,5,10,1,8,2,0,0,1,0,0,0,0
S ASIAN,121,1,"HART, G L         ",1,8,6,10,1,1,0,0,0,0,0,0,0
S ASIAN,144,1,"FARUQUI, M D      ",0,5,15,5,6,1,0,0,0,0,0,0,2
S ASIAN,146,1,"FARUQUI, M D      ",0,1,5,7,1,1,0,0,0,0,1,0,0
S ASIAN,C140,1,"GOLDMAN, R P      ",0,12,17,17,5,0,1,0,0,0,0,0,0
S ASIAN,R005A,1,"RADDOCK, E E      ",0,5,3,4,2,0,0,0,1,0,0,0,1
S ASIAN,R005A,2,"KESHAVAMURTHY, K  ",1,0,3,5,3,0,0,0,0,0,0,0,0
S ASIAN,R005A,3,"OBROCK, L J       ",0,5,6,2,2,1,0,1,0,0,0,0,0
S ASIAN,R005A,4,"MENA, C N         ",2,4,7,4,0,0,0,0,0,0,0,0,0
S ASIAN,R005A,5,"GOVIND, N         ",0,1,11,2,0,1,0,0,0,0,0,0,0
"S,SEASN",120,2,"BARRIOS-LEBLANC, M",2,10,4,1,0,0,0,0,0,0,0,0,0
"S,SEASN",R005A,1,"HADLER, J A       ",0,4,22,2,2,0,0,0,0,0,0,0,0
SCANDIN,123,1,"LINDOW, J         ",1,14,18,7,4,0,0,3,0,0,0,0,0
SCANDIN,C107,1,"SANDBERG, M B     ",0,7,2,2,3,1,0,0,0,0,0,0,0
SCANDIN,R005A,1,"SANDERS, K L      ",0,3,8,0,4,0,0,0,1,0,0,0,0
SCANDIN,R005A,2,"SANDERS, K L      ",0,0,7,1,6,1,1,0,0,0,1,0,0
SCANDIN,R005B,1,"SANDERS, K L      ",0,6,5,5,1,0,0,0,0,0,0,0,0
SCANDIN,R005B,2,"WICHMANN, S M     ",0,4,3,6,0,1,0,0,0,0,0,0,1
SCANDIN,R005B,3,"SANDERS, K L      ",0,7,4,2,3,0,0,0,0,0,0,0,0
SCANDIN,R005B,4,"SANDERS, K L      ",0,7,4,2,1,1,1,0,0,0,0,0,0
SEASIAN, 010A,1,"EDWARDS, P S      ",1,11,5,4,3,3,3,1,0,0,0,0,1
SLAVIC,1,1,"LITTLE, L C       ",4,6,2,0,0,0,0,0,0,0,0,0,0
SLAVIC,1,2,"LITTLE, L C       ",1,8,0,1,0,0,0,1,0,0,0,0,0
SLAVIC,1,3,"LITTLE, L C       ",0,5,4,0,2,3,1,0,0,0,0,0,0
SLAVIC,3,1,"LITTLE, L C       ",0,4,7,2,1,0,1,0,0,0,0,0,0
SLAVIC,45,1,"STONE, J C        ",0,12,16,10,7,0,2,0,0,0,0,0,0
SLAVIC, 103A,1,"ALEXEEV, A A      ",0,7,3,1,2,2,0,0,1,0,0,0,1
SLAVIC,109,1,"ALEXEEV, A A      ",0,9,4,0,0,0,0,0,0,0,0,0,0
SLAVIC,131,1,"RAM, H            ",1,6,4,0,1,0,0,0,0,0,0,0,0
SLAVIC, 134F,1,"NAIMAN, E         ",0,0,6,2,5,3,0,0,0,0,0,0,0
SLAVIC,140,1,"MUZA, A           ",1,8,1,3,0,0,0,0,0,0,0,0,0
SLAVIC,158,1,"ALEXANDER, R      ",0,4,2,1,4,1,1,1,0,0,0,0,1
SLAVIC,181,1,"MUZA, A           ",1,7,3,0,0,1,0,0,0,0,0,0,0
SLAVIC,R005A,1,"MATICH, O         ",0,3,7,2,3,1,0,1,0,0,0,0,0
SLAVIC,R005A,2,"MATICH, O         ",0,1,9,2,3,1,0,0,0,1,0,0,0
SLAVIC,R005B,1,"MATICH, O         ",1,6,3,4,1,0,1,0,0,0,0,0,0
SLAVIC,R005B,3,"STONE, J C        ",0,5,7,7,1,0,0,0,0,0,0,0,1
SOC WEL,110,1,"HASTINGS, J F     ",0,5,7,11,7,5,4,1,1,0,0,0,0
SOC WEL,112,1,"MIDGLEY, J        ",1,10,9,10,10,4,0,4,1,0,0,0,1
SOC WEL,114,1,"YING, Y           ",2,10,7,6,2,1,2,0,0,0,0,0,2
SOC WEL,116,1,"BERRICK, J D      ",0,1,20,9,11,4,1,0,0,0,0,0,0
SOCIOL,1,1,"SWIDLER, A        ",14,75,81,46,49,16,4,9,6,0,0,0,5
SOCIOL, 003AC,1,"KELSEY, M E       ",36,105,41,36,30,13,5,6,2,0,0,0,1
SOCIOL,5,1,"HAVEMAN, H A      ",6,10,21,32,25,8,6,2,3,1,0,0,2
SOCIOL,5,2,"NASATIR, D        ",9,69,25,9,10,3,4,1,0,0,0,0,0
SOCIOL, 101A,1,"BURAWOY, M B      ",0,14,25,24,55,26,9,12,2,0,1,0,4
SOCIOL, 101B,1,"STOCKINGER, J W   ",6,40,37,31,11,2,4,3,0,0,0,0,1
SOCIOL,110,1,"POWERS, B A       ",0,22,17,30,9,2,1,0,0,0,0,0,0
SOCIOL,113,1,"LUCAS, S R        ",0,2,10,11,12,2,4,1,1,0,1,0,1
SOCIOL,116,1,"HUANG, L B        ",0,10,11,7,7,1,1,1,1,0,0,0,0
SOCIOL,121,1,"GORDON, P H       ",9,66,5,1,2,2,0,1,0,0,0,0,0
SOCIOL, 122A,1,"PETERSEN, T K     ",1,9,4,4,6,2,3,1,0,1,0,0,2
SOCIOL,125,1,"OGUTU, F          ",22,16,10,5,14,2,1,4,5,0,0,1,2
SOCIOL, 128AC,1,"WEINTRAUB, M      ",1,4,7,3,0,1,0,3,1,0,0,0,1
SOCIOL, 131AC,1,"BARLOW, A L       ",0,9,20,14,12,3,1,2,0,0,0,0,1
SOCIOL,140,1,"ENRIQUEZ, L J     ",2,9,7,7,3,1,1,0,1,0,0,0,5
SOCIOL,143,1,"FLIGSTEIN, N D    ",1,5,11,12,9,7,3,2,2,0,0,0,2
SOCIOL,160,1,"VAISEY, S B       ",3,30,32,13,17,10,9,3,1,2,0,1,0
SOCIOL,165,1,"GORDON, P H       ",7,35,6,5,5,0,1,0,0,1,0,0,0
SOCIOL,170,1,"TUGAL, C Z        ",0,6,2,2,6,1,0,1,0,0,1,0,0
SOCIOL,172,1,"GOLD, T B         ",11,29,25,12,8,4,1,2,1,0,1,0,2
SOCIOL,190,1,"GOLD, T B         ",0,8,5,4,5,2,0,0,0,0,0,0,1
SOCIOL,190,3,"VOSS, K           ",0,11,2,1,0,1,0,0,0,0,0,0,0
SOCIOL,190,5,"VILLA-LOBOS, A D  ",1,9,3,2,4,1,0,0,0,0,0,0,0
SOCIOL,190,6,"SHARONE, O        ",5,5,4,4,2,1,0,0,0,0,0,0,0
SOCIOL,C126,1,"JOHNSON-HANKS, J  ",0,4,0,3,8,2,1,0,2,0,0,0,0
SOCIOL,C127,1,"JOHNSON-HANKS, J  ",6,25,0,5,28,1,3,8,1,0,1,0,1
SPANISH,1,2,"MUDIKUNEIL, J     ",2,7,4,2,1,0,0,0,1,0,0,0,0
SPANISH,1,3,"WARD, J A         ",0,5,4,4,3,2,0,1,0,0,1,0,0
SPANISH,1,4,"RAMOS, L          ",0,7,9,2,3,0,0,0,0,0,0,0,0
SPANISH,2,1,"MERCHAN CALLE, C  ",1,6,4,0,2,1,1,0,1,0,0,0,0
SPANISH,2,2,"BOTA, M J         ",0,8,4,1,1,0,0,1,0,0,0,0,0
SPANISH,2,3,JARAMILLO CASTRILL,0,12,5,2,0,0,0,2,0,0,0,0,0
SPANISH,2,4,"BUENROSTRO, G     ",2,8,5,1,1,0,0,1,0,0,0,0,0
SPANISH,2,5,"CHANG, J H        ",1,3,4,6,2,1,1,1,0,0,0,0,1
SPANISH,3,1,"OSPINA LEON, J    ",0,4,8,3,1,0,0,0,0,0,0,0,0
SPANISH,3,4,"LEFEBER, C H      ",1,9,8,1,0,0,0,0,0,0,0,0,0
SPANISH,3,5,"PILLADO, M A      ",0,8,7,3,1,1,0,0,0,0,0,0,0
SPANISH,4,1,"ZANDER, J S       ",0,4,6,2,2,1,1,0,0,0,0,0,0
