CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
NEUROSC,C160,1,"ISACOFF, E        ",0,0,3,2,1,3,1,1,0,0,1,0,0
NUC ENG,104,1,"VETTER, K         ",2,5,8,5,1,2,2,0,0,0,0,0,0
NUC ENG,150,1,"VUJIC, J L        ",7,2,6,1,5,3,3,2,0,0,0,0,0
NUC ENG, 170A,1,"PETERSON, P F     ",1,13,1,0,0,0,0,0,0,0,0,0,0
NUSCTX,10,1,"FLEMING, S        ",9,191,111,61,106,20,12,34,3,1,2,1,5
NUSCTX,11,1,"BJELDANES, L F    ",1,48,12,11,76,7,3,10,4,0,1,0,0
NUSCTX,104,1,"MCCOIN, M C       ",12,44,15,20,27,6,4,6,1,0,1,0,0
NUSCTX,120,1,"VULPE, C D        ",6,10,5,9,10,3,0,0,0,0,0,0,0
NUSCTX,121,1,"JOHNSON, D E      ",2,11,13,2,0,0,0,0,0,0,0,0,0
NUSCTX,135,1,"BROOKS, S         ",16,5,1,0,0,0,1,0,0,0,1,0,0
NUSCTX,160,1,"STAHL, A          ",6,21,9,15,26,8,9,9,4,1,3,2,1
NUSCTX, 161B,1,"MCCOIN, M C       ",1,21,3,1,1,0,0,0,0,0,0,0,0
NUSCTX,170,1,"APONTE, G         ",2,14,12,5,4,4,0,0,0,0,0,0,0
NUSCTX,190,1,"SUL, H S          ",8,9,6,0,0,0,0,0,0,0,0,0,0
NUSCTX,193,1,"KUBO, I           ",1,25,1,0,0,0,0,0,0,0,0,0,0
NUSCTX,194,1,"MEAD, M S         ",7,14,4,1,1,0,0,0,0,0,0,0,0
NUSCTX,C114,1,"CASIDA, J E       ",5,8,10,11,8,5,4,1,1,0,0,0,0
OPTOM,C010,1,"YU, V V           ",7,21,11,14,43,2,1,3,0,0,1,0,2
PACS,100,1,"SHACKFORD-BRADLEY,",1,9,19,6,5,3,0,0,0,0,0,0,2
PACS,119,2,"SANDERS, J W      ",1,5,4,9,3,3,1,0,0,0,0,0,0
PACS,127,1,"SHACKFORD-BRADLEY,",4,23,14,5,7,1,0,0,0,0,1,0,1
PACS, 128AC,1,"HENRY, C P        ",0,14,1,1,1,0,0,0,0,0,0,0,0
PACS, 164B,1,"AZEVEDO, A        ",12,17,9,13,4,5,1,0,1,0,0,0,1
PACS,190,1,"ZOOK, D C         ",0,43,16,4,0,0,0,0,0,0,0,0,0
PB HLTH,103,1,"KODAMA, C J       ",0,107,45,14,5,8,2,1,1,0,0,0,0
PB HLTH,112,1,"REINGOLD, A L     ",15,33,35,14,9,3,1,0,0,0,0,0,1
PB HLTH,126,1,"SCHEFFLER, R      ",22,27,6,10,5,5,3,2,0,0,0,0,0
PB HLTH, 144A,1,"LEIN, D           ",0,26,10,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144A,2,"LEIN, D           ",0,19,7,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144B,1,"LEIN, D           ",0,26,11,0,0,0,0,0,0,0,0,0,0
PB HLTH,145,1,"LAHIFF, M         ",11,24,30,1,1,0,0,0,0,0,0,0,0
PB HLTH, 150A,1,"BARCELLOS, L F    ",19,46,45,28,31,12,8,5,2,0,0,2,0
PB HLTH, 150E,1,"SATARIANO, W A    ",2,27,80,28,8,5,2,1,1,0,0,0,0
PB HLTH,183,1,"HOOK, E B         ",2,0,2,3,3,0,0,1,1,0,0,0,0
PB HLTH,C155,1,"NATHAN, L         ",0,7,2,1,1,1,0,0,0,0,0,0,0
PB HLTH,C160,1,"MORELLO-FROSCH, R ",0,6,4,1,3,1,0,0,0,0,0,0,0
PERSIAN, 001B,1,"ALAVI, S          ",1,12,0,1,1,0,0,0,0,0,0,0,0
PERSIAN, 100B,1,"PIRNAZAR, J       ",2,12,0,1,0,0,0,0,0,0,0,0,0
PHILOS,2,1,"KOLODNY, N G      ",0,21,28,20,10,5,2,1,0,0,0,0,0
PHILOS,3,1,"CAMPBELL, J J     ",0,8,13,18,10,6,2,2,1,1,0,0,2
PHILOS,11,1,"BUCHAK, L         ",0,7,14,10,13,10,5,0,0,0,1,0,1
PHILOS, 012A,1,"FITELSON, B E     ",50,23,5,0,27,12,2,2,0,0,0,0,1
PHILOS, 025B,1,"GINSBORG, H       ",1,15,26,41,43,16,7,4,2,0,1,0,7
PHILOS,100,1,"NOE, R A          ",0,1,12,14,11,6,1,0,0,0,0,0,0
PHILOS,110,1,"NOE, R A          ",2,4,5,15,8,8,3,1,1,0,0,0,1
PHILOS,116,1,"KOLODNY, N G      ",0,8,12,13,5,0,0,1,0,0,1,1,0
PHILOS,125,1,"LEE, G            ",0,11,8,10,13,2,0,0,0,0,0,0,1
PHILOS,128,1,"ROUSH, S M        ",0,4,5,3,4,5,1,1,3,0,0,0,1
PHILOS,132,1,"SEARLE, J R       ",2,21,20,29,29,13,0,3,0,0,0,0,6
PHILOS, 140A,1,"WARREN, D M       ",2,6,4,2,0,3,0,3,1,0,0,0,3
PHILOS,146,1,"MANCOSU, P        ",1,4,4,8,9,3,1,0,0,0,0,0,2
PHILOS,161,1,"FREDE, D          ",2,10,8,16,12,8,2,4,0,0,0,0,0
PHILOS,176,1,"STROUD, B G       ",0,5,11,7,15,8,5,6,0,0,0,0,0
PHILOS,183,1,"KAISER, K U       ",1,4,7,2,4,0,0,0,0,0,0,0,0
PHILOS,189,1,"DREYFUS, H L      ",0,6,9,5,7,3,3,2,3,0,2,0,0
PHYS ED,1,7,"MAR, T L          ",0,16,1,0,2,0,0,0,0,0,0,0,0
PHYS ED,1,8,"MAR, T L          ",0,14,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,1,9,"MAR, T L          ",0,9,0,0,2,0,0,0,0,0,0,0,0
PHYS ED,1,10,"BRITTON, J E      ",0,10,0,0,1,0,0,0,0,0,0,0,1
PHYS ED,1,26,"AHN, R C          ",1,10,0,2,4,1,0,0,0,0,0,0,0
PHYS ED,2,6,"BRITTON, J E      ",0,17,0,0,3,0,0,0,0,0,0,0,0
PHYS ED,2,9,"MAR, T L          ",0,15,0,0,2,0,0,1,0,0,0,0,0
PHYS ED,3,4,"RORK, L H         ",0,11,3,0,0,0,0,1,0,0,0,0,0
PHYS ED,4,5,"CARAWAY, W J      ",0,8,0,2,1,0,0,0,0,0,0,0,0
PHYS ED,11,1,"SCOTT, M K        ",1,31,0,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,3,"SCOTT, M K        ",0,11,1,0,1,0,0,0,0,0,0,0,0
PHYS ED,11,4,"SCOTT, M K        ",0,11,1,0,1,0,0,0,0,0,0,0,0
PHYS ED,11,5,"SCOTT, M K        ",0,25,11,2,0,0,0,0,0,0,0,0,1
PHYS ED,11,6,"SCOTT, M K        ",0,25,11,2,0,0,0,0,0,0,0,0,1
PHYS ED,11,7,"SCOTT, M K        ",0,76,8,1,7,0,0,0,0,0,0,0,1
PHYS ED,11,8,"SCOTT, M K        ",0,76,7,1,7,0,0,0,0,0,0,0,1
PHYS ED,11,11,"SCOTT, M K        ",0,8,3,0,0,1,0,0,0,0,0,0,0
PHYS ED,11,12,"SCOTT, M K        ",0,9,3,0,0,1,0,0,0,0,0,0,0
PHYS ED,11,13,"SCOTT, M K        ",0,33,22,1,0,0,0,0,0,0,1,0,2
PHYS ED,11,14,"SCOTT, M K        ",0,34,21,1,0,0,0,0,0,0,1,0,1
PHYS ED,11,15,"SCOTT, M K        ",0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,11,16,"SCOTT, M K        ",0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,11,17,"SCOTT, M K        ",0,33,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,18,"SCOTT, M K        ",0,33,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,21,"SCOTT, M K        ",0,6,15,0,10,0,1,0,0,0,0,0,0
PHYS ED,11,22,"SCOTT, M K        ",0,6,15,0,10,0,1,0,0,0,0,0,0
PHYS ED,11,23,"SCOTT, M K        ",0,15,16,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,24,"SCOTT, M K        ",0,15,16,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,25,"SCOTT, M K        ",0,271,32,1,2,0,0,18,0,0,0,0,2
PHYS ED,11,26,"SCOTT, M K        ",0,271,31,1,2,0,0,18,0,0,0,0,2
PHYS ED,12,3,"SCOTT, M K        ",0,43,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,12,4,"SCOTT, M K        ",0,43,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,12,11,"SCOTT, M K        ",0,8,16,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,12,"SCOTT, M K        ",0,9,15,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,13,"SCOTT, M K        ",0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,14,"SCOTT, M K        ",0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,15,"SCOTT, M K        ",0,10,6,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,16,"SCOTT, M K        ",0,10,6,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,17,"SCOTT, M K        ",0,26,0,0,0,0,0,0,0,0,0,0,2
PHYS ED,12,18,"SCOTT, M K        ",0,26,0,0,0,0,0,0,0,0,0,0,2
PHYS ED,12,21,"SCOTT, M K        ",0,6,12,0,8,0,0,1,0,0,0,0,0
PHYS ED,12,22,"SCOTT, M K        ",0,6,12,0,7,0,0,1,0,0,0,0,0
PHYS ED,12,25,"SCOTT, M K        ",0,19,0,2,0,0,0,0,0,0,0,0,0
PHYS ED,12,26,"SCOTT, M K        ",0,19,2,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,27,"SCOTT, M K        ",0,186,3,0,0,0,0,4,0,0,0,0,4
PHYS ED,12,28,"SCOTT, M K        ",0,185,3,0,0,0,0,4,0,0,0,0,4
PHYS ED,32,1,"JOHANNESSEN, S    ",0,10,2,3,4,0,0,2,1,0,0,0,1
PHYSICS, 007A,1,"YILDIZ, A         ",9,33,11,31,27,22,24,24,0,0,6,0,2
PHYSICS, 007A,2,"ZETTL, A          ",2,38,10,37,31,17,19,22,3,0,4,0,3
PHYSICS, 007A,3,"MUELLER, H        ",14,24,16,30,38,13,26,25,0,0,5,0,4
PHYSICS, 007B,1,"HUANG, X          ",6,27,9,17,28,13,12,13,14,10,2,2,0
PHYSICS, 007B,2,"LIPHARDT, J T     ",10,31,10,16,52,9,31,30,0,0,6,0,2
PHYSICS, 007C,2,"FREEDMAN, S J     ",2,18,4,7,20,7,8,13,2,0,1,0,1
PHYSICS, 008A,1,"FAJANS, J         ",19,35,27,45,42,42,25,32,28,3,6,1,7
PHYSICS, 008A,2,"FAJANS, J         ",19,34,26,45,43,43,28,28,28,3,5,6,10
PHYSICS, 008B,1,"BORDEL, C         ",0,21,21,21,22,22,15,13,6,0,0,0,3
PHYSICS, 008B,2,"DEWEESE, M R      ",5,46,21,28,70,15,73,10,7,0,0,0,3
PHYSICS,105,1,"KNOBLOCH, E       ",0,12,6,11,8,3,4,7,2,2,1,0,1
PHYSICS, 110A,2,"CROMMIE, M        ",3,15,12,5,13,6,4,3,2,0,0,0,4
PHYSICS, 110B,1,"KERTH, L T        ",2,13,0,0,11,0,0,4,0,0,3,0,1
PHYSICS,111,1,"KOLOMENSKY, Y     ",1,23,3,14,8,2,0,0,0,0,1,0,1
PHYSICS,111,2,"JACOBSEN, R G     ",2,6,10,12,7,5,2,0,0,0,0,0,1
PHYSICS,112,1,"HOLZAPFEL, W      ",5,26,7,7,13,2,2,5,2,0,0,0,1
PHYSICS, 137A,1,"CLARKE, J         ",6,15,10,10,12,9,6,5,5,0,0,0,1
PHYSICS, 137B,1,"SHAPIRO, M D      ",1,7,1,0,4,0,0,2,2,0,0,0,5
PHYSICS, 137B,2,"BOUSSO, R         ",5,11,2,5,10,5,2,2,2,0,1,0,2
PHYSICS,139,1,"LITTLEJOHN, R G   ",1,7,1,1,8,1,0,5,2,0,0,0,1
PHYSICS, 141A,1,"SOUZA, I N        ",3,13,0,5,6,0,0,3,0,0,0,0,4
PHYSICS,177,1,"BUSTAMANTE, C J   ",3,5,6,1,2,1,0,3,1,0,0,0,0
PHYSICS,C010,1,"JACOBSEN, R G     ",8,29,31,22,20,13,7,10,6,0,0,0,0
PHYSICS,C021,1,"PERLMUTTER, S     ",2,21,7,15,2,1,0,0,0,0,0,0,0
PHYSICS,C161,1,"MA, C             ",0,3,2,1,0,3,5,0,0,1,2,1,0
PHYSICS,H007B,1,"WANG, F           ",5,10,2,7,6,4,1,2,0,0,0,0,2
PHYSICS,H007C,1,"SIDDIQI, I        ",2,2,4,7,4,2,1,1,0,0,0,0,0
PLANTBI,13,1,"FREELING, M R     ",10,90,64,2,2,1,0,0,0,0,0,0,0
PLANTBI,40,1,"ZAMBRYSKI, P C    ",18,16,18,0,2,1,3,1,3,0,0,0,1
PLANTBI,160,1,"FISCHER, R L      ",7,10,7,13,12,12,5,10,4,1,2,1,1
PLANTBI, 160L,1,"FLETCHER, J C     ",2,7,1,1,3,2,2,1,1,0,0,0,0
PLANTBI,170,1,"BAKER, B          ",2,7,8,3,11,1,1,3,2,1,2,0,0
PLANTBI,180,1,"TERRY, N          ",7,8,4,1,0,0,2,1,0,0,0,0,2
PLANTBI,C103,1,"PORTNOY, D A      ",0,5,2,3,5,1,2,2,0,0,2,0,1
PLANTBI,C112,1,"RYAN, K R         ",3,7,6,7,9,5,4,2,3,1,5,1,3
PLANTBI,C112L,1,"TAGA, M           ",0,2,4,2,2,1,1,0,0,0,0,0,0
PLANTBI,C112L,2,"TAGA, M           ",0,1,1,4,4,2,0,0,0,0,0,0,0
PLANTBI,C114,1,"GLAUNSINGER, B A  ",2,5,1,0,5,0,0,2,0,0,0,0,0
PLANTBI,C148,1,"GLASS, N          ",1,6,4,2,2,4,1,2,3,3,1,0,1
POL SCI,1,1,"SCHICKLER, E      ",4,58,79,85,64,34,15,11,11,1,0,0,5
POL SCI,2,1,"FISH, M S         ",3,64,98,100,51,19,11,1,2,0,1,0,1
POL SCI,3,1,"ARRIOLA, L R      ",3,21,60,65,40,27,19,9,4,6,3,1,5
POL SCI,4,1,"BROWN, W L        ",7,39,46,36,55,12,3,4,1,1,1,0,6
POL SCI,105,1,"MUIR, W K         ",4,17,9,5,6,0,1,0,0,0,0,0,1
POL SCI, 106A,1,"SCHNUR, D         ",1,16,15,15,7,5,0,0,0,0,0,0,0
POL SCI, 109A,1,"HART, P D         ",0,5,5,3,7,2,2,1,0,0,0,0,0
POL SCI, 109B,1,"PIERSON, P        ",1,10,20,20,15,14,11,6,4,0,1,0,4
POL SCI, 109M,1,"MAGID, L D        ",2,14,9,8,15,2,0,2,0,0,0,0,0
POL SCI, 109W,2,"CAIN, B           ",0,2,6,2,0,0,0,1,0,0,0,0,0
POL SCI, 111AC,1,"PERMAUL, N        ",0,7,5,4,11,1,0,0,0,0,0,0,0
POL SCI, 112D,1,"THOMAS, D P       ",0,7,13,12,9,5,3,2,1,0,0,0,0
POL SCI, 124C,1,"GUROWITZ, A       ",0,31,17,18,15,8,2,7,1,0,0,0,3
POL SCI, 126A,1,"AGGARWAL, V K     ",0,12,8,21,16,10,6,6,3,0,0,0,4
POL SCI,128,1,"LEE, H Y          ",1,5,17,16,18,8,3,3,2,0,0,0,0
POL SCI, 138G,1,"ZYSMAN, J         ",0,9,18,14,7,2,0,0,0,0,0,0,0
POL SCI, 143A,1,"DITTMER, L        ",4,17,14,5,8,3,1,0,0,0,2,0,0
POL SCI, 143B,1,"VOGEL, S K        ",0,12,31,30,12,9,2,1,2,0,0,0,1
POL SCI, 143C,1,"O'BRIEN, K        ",0,6,12,12,14,5,4,1,0,0,0,0,0
POL SCI, 146A,1,"ARRIOLA, L R      ",0,20,17,6,4,0,1,2,1,0,1,0,0
POL SCI, 149E,1,"ZOOK, D C         ",0,26,34,21,10,3,2,0,0,0,0,0,3
POL SCI, 149P,1,"CHOUDHRY, I A     ",2,11,3,21,11,0,0,0,0,0,0,0,1
POL SCI,150,1,"KAGAN, R A        ",0,16,27,24,15,6,3,0,0,0,0,0,2
POL SCI, 157B,1,"SILVERSTEIN, G    ",0,20,23,27,25,17,10,9,1,0,0,0,0
POL SCI,161,1,"SHANKS, J M       ",7,13,1,3,3,0,0,0,0,0,0,0,0
POL SCI,171,1,"LEMPERT, E T      ",0,14,21,6,9,1,0,1,0,0,0,0,2
POL SCI, 175A,1,"WEIR, M M         ",0,20,13,17,2,0,0,3,0,0,0,0,1
POL SCI,191,1,"COLLIER, D        ",3,12,0,0,0,0,0,0,0,0,0,0,0
POL SCI,191,2,"PEMPEL, T         ",0,3,3,5,6,0,0,0,0,0,0,0,0
POL SCI,191,5,"LEVY, J D         ",0,3,3,5,2,0,0,0,0,0,0,0,0
POL SCI,191,6,"HOEKSTRA, K       ",0,4,5,2,4,2,0,1,0,0,0,0,0
POLECIS,100,1,"BAILEY, S         ",15,55,30,22,21,5,2,1,1,0,0,0,2
POLECIS,101,1,"CRAWFORD, B K     ",1,13,11,13,11,8,5,3,3,0,1,0,1
POLECIS,101,2,"LOUGH, J W        ",0,36,10,3,0,0,0,0,0,0,0,0,2
POLECIS,150,1,"BAILEY, S         ",0,19,3,4,6,3,1,0,1,0,0,0,0
POLECIS,150,2,"LOUGH, J W        ",13,13,3,1,0,0,0,0,0,0,0,0,0
POLECIS,150,3,"TALWALKER, C      ",0,2,3,3,2,0,1,0,1,0,0,0,0
PORTUG,12,1,"AZEVEDO, O        ",0,7,3,1,0,0,1,0,0,0,0,0,0
PORTUG, 101A,2,"ZUNGUZE, J        ",3,4,2,1,2,1,0,0,0,0,0,0,0
PORTUG, 101B,2,"HONG, M L         ",0,12,1,0,0,0,0,0,0,0,0,0,0
PORTUG,102,1,"DONOVAN, C F      ",1,8,0,2,2,0,0,1,0,0,0,0,0
PORTUG,103,1,"DONOVAN, C F      ",0,14,2,2,1,1,0,0,0,0,0,0,0
PORTUG,104,1,"SLATER, C         ",0,1,5,3,1,1,0,0,0,0,0,0,0
PSYCH,1,1,"SHIMAMURA, A P    ",24,90,48,64,80,25,30,49,7,0,17,0,12
PSYCH,2,1,"MENDOZA-DENTON, R ",1,20,23,29,24,11,5,7,1,3,3,0,0
PSYCH,2,2,"MENDOZA-DENTON, R ",3,61,34,17,26,11,5,6,3,0,0,0,1
PSYCH, 039J,1,"FRANCIS, D D      ",1,16,0,0,0,0,0,0,0,0,0,0,0
PSYCH,101,1,"THEUNISSEN, F E   ",7,33,26,5,12,15,9,13,4,0,2,0,9
PSYCH,101,2,"JENNINGS, K E     ",0,24,23,27,17,5,6,1,0,0,0,0,0
PSYCH,110,1,"WALKER, M P       ",92,62,24,15,9,4,2,6,1,0,1,0,0
PSYCH,121,1,"JACOBS, L         ",2,7,6,9,11,6,3,5,4,0,0,1,2
PSYCH,128,1,"PALMER, S E       ",2,3,0,4,1,1,0,0,0,0,0,0,0
PSYCH,130,1,"HARVEY, A G       ",9,95,57,14,21,4,1,2,1,1,1,0,1
PSYCH,131,1,"DONOHUE, K M      ",9,36,33,25,35,21,5,3,1,0,1,0,0
PSYCH,140,1,"GOPNIK, A         ",9,34,36,25,27,13,11,11,8,1,2,2,9
PSYCH,150,1,"RIFKIN, J B       ",17,74,24,14,28,4,2,3,0,1,0,0,1
PSYCH,160,1,"SIMON-THOMAS, E R ",10,71,8,8,45,4,6,13,3,1,3,0,1
PSYCH,164,1,"KIHLSTROM, J F    ",0,59,28,18,12,6,5,1,0,0,0,0,0
PSYCH, 166AC,1,"PENG, K           ",32,96,46,29,7,5,1,2,2,1,1,0,2
PSYCH, 167AC,1,"TAYLOR, L S       ",12,35,20,27,22,12,9,1,4,2,1,2,3
PSYCH,C116,1,"KRIEGSFELD, L J   ",2,21,9,7,9,6,4,3,2,1,0,0,0
PSYCH,C123,1,"CARMENA, J M      ",0,3,3,3,2,4,0,3,0,0,0,0,0
PSYCH,C126,1,"WHITNEY, D        ",0,10,11,17,14,9,4,5,2,0,0,0,1
PUB POL,101,1,"BRADY, H E        ",3,17,39,11,4,8,3,0,1,1,0,0,2
PUB POL,190,1,"REICH, R B        ",8,30,33,26,22,6,2,0,0,0,0,0,1
PUB POL,190,10,"CARDENAS, H       ",3,8,6,4,5,1,0,0,0,0,0,0,0
PUB POL,190,14,"MAURER, S M       ",0,7,9,9,3,0,0,0,0,0,0,0,0
PUB POL,C103,1,"REICH, R B        ",16,68,90,78,57,30,10,1,2,0,0,0,2
PUNJABI, 001B,1,"UBHI, U K         ",1,6,6,1,1,0,0,0,0,0,0,0,0
RELIGST, 090B,1,"BAZIAN, H A       ",8,40,15,2,5,1,1,1,0,0,0,0,0
RELIGST,190,1,"BILIMORIA, P      ",4,9,6,2,0,0,0,0,0,0,0,0,0
RELIGST,C104,1,"VELDHUIS, N C     ",0,6,4,1,0,0,0,0,0,0,0,0,0
RELIGST,C132,1,"HENDEL, R S       ",0,4,7,1,1,1,0,0,0,0,0,0,1
RELIGST,C166,1,"GONZALEZ-REIMANN, ",2,25,6,6,2,1,0,0,0,0,0,0,5
RELIGST,C182,1,"NESBITT, P D      ",1,6,5,2,1,0,0,0,1,0,0,0,0
RHETOR,20,1,"MELIA, D F        ",0,16,22,27,23,12,7,9,1,0,0,0,7
RHETOR, 103B,1,"BATES, D W        ",1,28,30,14,19,5,6,3,4,1,2,0,1
RHETOR,105,1,"CARRICO, D N      ",0,8,12,12,0,0,0,0,0,0,0,0,3
RHETOR,119,1,"WILLIAMS, L       ",0,6,2,0,4,0,0,1,0,0,0,0,0
RHETOR,119,2,"JONES, E M        ",6,3,3,1,0,0,1,0,1,0,0,0,0
RHETOR,123,1,"JACKSON, S        ",0,10,12,3,4,2,0,0,0,0,1,0,0
RHETOR,124,1,"FREEMAN, B C      ",1,12,3,0,0,0,0,0,0,0,0,0,0
RHETOR,132,1,"GUTTERRIEZ, F R   ",0,7,17,2,0,0,0,0,0,0,0,0,0
RHETOR,133,1,"JONES, E M        ",6,7,3,3,1,0,0,0,0,0,0,0,0
RHETOR,139,1,"FERGUSON, S       ",3,11,4,0,3,4,0,0,0,0,0,0,0
RHETOR,140,1,"GUTTERRIEZ, F R   ",1,11,7,7,3,0,0,0,0,0,0,0,0
RHETOR,158,1,"KENDALL, S        ",0,6,5,1,1,0,0,0,0,0,0,0,0
RHETOR,160,1,"KENDALL, S        ",0,5,11,5,1,1,0,0,0,0,0,0,0
RHETOR,165,1,"WESTON, N A       ",0,1,2,1,1,3,1,1,2,0,1,0,0
RHETOR,171,1,"CARRICO, D N      ",3,8,11,5,2,0,0,0,0,0,0,0,1
RHETOR,173,1,"WINTROUB, A M     ",0,18,3,8,1,1,0,0,0,0,0,0,3
RHETOR,174,1,"WINTROUB, A M     ",0,11,6,4,4,0,0,0,0,0,1,0,0
RHETOR,177,1,"CONSTABLE, M      ",0,3,6,4,1,0,0,0,0,0,0,0,0
RHETOR,R001A,1,"ANDERS, D         ",0,0,2,10,11,7,1,0,0,0,0,0,0
RHETOR,R001A,3,"GONZAGA, F P      ",1,7,13,7,5,0,0,0,0,0,0,0,1
RHETOR,R001B,1,"CARPENTER, E C    ",0,6,5,3,3,2,0,0,0,0,0,0,0
RHETOR,R001B,2,"VALIAVICHARSKA, Z ",0,11,17,3,1,0,0,0,0,0,0,0,2
RHETOR,R001B,3,"CHANG, A Y        ",1,7,11,6,8,0,1,0,0,0,0,0,0
RHETOR,R001B,5,"BASSIRI, N R      ",0,13,5,6,3,3,1,0,1,0,0,0,1
S ASIAN,144,1,"FARUQUI, M D      ",0,4,8,7,4,3,1,0,0,0,0,0,2
S ASIAN,C142,1,"GONZALEZ-REIMANN, ",11,29,5,3,5,0,0,0,0,1,0,0,0
S ASIAN,R005B,1,"RADDOCK, R        ",0,0,5,6,3,0,0,0,0,0,0,0,0
S ASIAN,R005B,2,"PARAMASIVAN, V    ",0,1,5,7,0,0,2,0,0,0,0,0,0
S ASIAN,R005B,3,"HUSSAIN, I        ",0,4,7,2,2,1,0,0,0,0,0,0,1
S ASIAN,R005B,4,"GOVIND, N         ",0,1,3,3,1,3,2,1,0,0,0,0,0
S ASIAN,R005B,5,"PARSON, R B       ",2,9,1,3,3,0,0,0,0,0,0,0,0
S ASIAN,R005B,6,"ACHARYA, S        ",0,3,3,5,3,0,0,0,0,0,0,0,1
"S,SEASN",149,1,"BARRIOS-LEBLANC, M",6,15,1,0,0,0,0,0,0,0,0,0,0
"S,SEASN",R005B,1,"TIWON, S C        ",0,5,12,10,8,2,0,0,1,0,0,0,1
SCANDIN, 001B,1,"MOLLER, K         ",0,5,7,0,0,0,0,0,0,0,0,0,0
SCANDIN, 100B,1,"MOLLER, K         ",2,5,2,1,1,0,0,0,0,0,0,0,0
SCANDIN,115,1,"RUGG, L H         ",0,4,6,3,1,0,2,0,0,1,0,0,0
SCANDIN,132,1,"WICHMANN, S M     ",1,10,1,0,1,0,2,0,0,0,0,0,0
SCANDIN,165,1,"OLSEN, C G        ",3,12,4,0,3,1,0,1,0,0,0,0,0
SCANDIN,R005A,1,"RUGG, L H         ",0,3,5,1,5,2,1,0,0,0,0,0,0
SCANDIN,R005A,2,"RUGG, L H         ",0,5,2,5,3,2,0,0,0,0,0,0,0
SCANDIN,R005B,1,"RUGG, L H         ",1,7,2,2,3,0,1,1,0,0,0,0,0
SCANDIN,R005B,2,"OLSEN, C G        ",0,4,4,5,5,1,0,0,0,0,0,0,0
SCANDIN,R005B,3,"RUGG, L H         ",0,0,6,6,3,0,1,0,0,0,0,0,1
SCANDIN,R005B,4,"RUGG, L H         ",0,3,5,5,1,1,1,1,0,0,0,0,0
SEASIAN, 010B,1,"HADLER, J A       ",0,11,14,7,3,1,2,0,1,0,0,0,0
SEASIAN,C164,1,"DEWULF, J         ",0,6,3,2,0,0,0,0,0,0,0,0,1
SLAVIC,1,1,"LITTLE, L C       ",0,5,6,2,1,0,0,1,0,0,0,0,0
SLAVIC,4,1,"LITTLE, L C       ",0,6,1,2,3,0,0,0,0,0,0,0,0
SLAVIC,36,1,"PAPERNO, I        ",0,11,6,5,6,0,1,1,0,0,0,0,0
SLAVIC, 039E,1,"NESBET, A         ",0,10,12,1,0,0,0,0,0,0,0,0,0
SLAVIC,46,1,"STONE, J C        ",0,8,11,11,7,5,0,0,0,0,0,0,0
SLAVIC,50,1,"FRICK, D A        ",3,16,12,0,2,0,0,0,0,0,0,0,1
SLAVIC, 103B,1,"ALEXEEV, A A      ",0,13,3,1,1,1,0,0,0,0,0,0,0
SLAVIC, 105B,1,"ALEXEEV, A A      ",0,12,1,0,0,0,0,1,0,0,0,0,0
SLAVIC,130,1,"ZHIVOV, V M       ",2,6,4,1,1,0,0,1,0,0,0,0,1
SLAVIC, 134C,1,"MATICH, O         ",0,5,5,6,6,2,2,1,0,0,0,0,0
SLAVIC, 134E,1,"MUZA, A           ",2,16,7,5,0,1,0,0,0,0,0,0,0
SLAVIC,170,1,"ALEXANDER, R      ",5,15,2,2,1,0,1,0,0,0,0,0,0
SLAVIC,182,1,"GOLBURT, L        ",0,15,2,3,0,0,0,0,0,0,0,0,0
SLAVIC,R005B,1,"MATICH, O         ",0,6,7,2,1,0,0,0,0,0,0,1,0
SLAVIC,R005B,2,"MATICH, O         ",0,1,7,4,3,1,0,1,0,0,0,0,0
SLAVIC,R005B,4,"MATICH, O         ",0,8,4,1,2,0,1,0,0,0,0,0,0
SOC WEL,107,1,"CORNET, B B       ",0,15,0,0,7,0,0,0,0,0,0,0,0
SOC WEL,110,1,"ROBINSON, B K     ",9,20,9,3,2,2,0,0,2,0,2,0,0
SOC WEL,112,1,"TERRELL, P L      ",3,2,6,8,4,7,5,1,2,2,0,0,0
