CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
SOCIOL,190,7,"YOUNKIN, P A      ",0,4,1,6,1,1,1,0,0,0,0,0,0
SOCIOL,C112,1,"NESBITT, P D      ",0,6,5,7,5,2,0,0,1,0,0,0,0
SOCIOL,C155,1,"NATHAN, L         ",1,9,19,14,16,4,1,1,1,0,0,0,1
SOCIOL,H190B,2,"KELSEY, M E       ",3,11,0,0,0,0,0,0,0,0,0,0,0
SPANISH,1,1,RODRIGUEZ-CORREDOI,0,10,4,0,1,1,0,0,0,0,0,0,0
SPANISH,1,2,"CHANG, J H        ",0,6,2,3,4,0,1,1,0,0,0,0,0
SPANISH,1,3,"VILLAMIL ACERA, R ",1,8,3,4,1,0,0,1,0,0,0,0,1
SPANISH,1,4,"RODRIGUEZ, M      ",1,10,5,1,2,0,0,0,0,0,0,0,0
SPANISH,1,5,"PALAU, K R        ",1,14,3,2,0,2,0,0,0,0,0,0,0
SPANISH,2,1,"BOTA, M J         ",0,12,3,1,1,2,1,0,0,0,0,0,0
SPANISH,2,2,"BOTTARO, M G      ",0,6,4,2,2,0,0,0,1,0,0,0,1
SPANISH,2,3,"OSPINA LEON, J    ",0,5,7,3,0,1,0,0,0,0,0,0,0
SPANISH,2,4,"BARRIOS, S D      ",1,7,3,4,0,1,1,1,1,0,0,0,0
SPANISH,2,5,"NORBERG, P G      ",0,7,7,3,3,1,2,1,0,0,0,0,0
SPANISH,3,2,"CORDERO SANCHEZ, L",1,4,6,1,2,0,1,1,0,0,1,0,0
SPANISH,3,3,JARAMILLO CASTRILL,1,5,1,4,2,0,1,0,0,0,0,0,0
SPANISH,3,4,"JOSE, A V         ",1,3,5,4,2,0,0,0,0,0,0,0,0
SPANISH,3,5,"MERCHAN CALLE, C  ",0,6,4,0,2,0,0,0,0,0,0,0,1
SPANISH,3,6,"FOARD, C W        ",0,2,4,2,3,0,0,0,0,0,0,0,0
SPANISH,4,1,"ZANDER, J S       ",0,4,5,1,2,3,0,0,1,0,0,0,0
SPANISH,4,2,"MCMICHAEL, H      ",0,8,2,4,3,0,0,0,0,0,0,0,0
SPANISH,4,3,"PILLADO, M A      ",0,12,4,1,1,1,0,0,0,0,0,0,0
SPANISH,4,4,"GOLDGEL CARBALLO, ",0,6,2,4,3,1,1,0,0,0,0,0,0
SPANISH,4,5,"MARTINEZ, M       ",0,11,3,1,0,1,1,0,0,0,0,0,0
SPANISH,21,1,"LOPEZ, S          ",0,11,1,0,1,0,1,0,0,0,0,0,0
SPANISH,22,1,"VILLALBA, C       ",0,5,4,4,8,2,1,0,0,0,0,0,0
SPANISH,25,1,"VALENCIA, N       ",0,3,1,4,2,4,0,0,0,0,0,0,1
SPANISH,25,2,"MESROBIAN, L N    ",0,5,5,1,2,1,0,0,0,0,0,0,0
SPANISH,25,3,"YOUNG, A E        ",1,7,6,2,1,2,0,0,0,0,0,0,0
SPANISH,25,4,"BAMFORD, H M      ",0,4,7,3,2,1,0,1,0,0,0,0,0
SPANISH,25,5,"SOUTHARD, D A     ",0,4,1,2,5,0,0,1,0,0,0,0,2
SPANISH,25,6,"SHELLHORSE, A J   ",2,5,3,3,2,0,0,0,1,0,0,0,0
SPANISH,100,1,"VILLAMIL ACERA, R ",1,6,5,4,9,1,3,1,0,0,0,0,0
SPANISH, 102A,1,"BARILI, A R       ",1,4,7,6,2,0,0,0,0,0,0,0,0
SPANISH, 102A,2,"VILLALBA, C       ",0,7,6,4,0,1,0,0,0,0,0,0,0
SPANISH, 104B,1,"BARILI, A R       ",3,5,12,0,1,1,1,0,0,0,0,0,0
SPANISH, 107B,1,"DOUGHERTY, D      ",0,1,7,4,4,3,0,0,0,0,0,0,0
SPANISH, 111A,1,"NAVARRETE, I E    ",0,3,12,6,2,2,0,0,0,0,0,0,1
SPANISH,115,1,"NAVARRETE, I E    ",0,5,8,5,3,1,1,0,0,0,0,0,0
SPANISH,135,2,"ALVAREZ, P        ",0,12,6,5,2,1,0,0,0,0,0,0,0
SPANISH,135,3,"BRIZUELA, N       ",1,4,7,9,3,0,0,0,0,0,0,0,0
SPANISH,135,4,"GARCIA-MORENO, L  ",0,6,13,6,5,2,0,0,2,0,0,0,2
SPANISH,135,5,"GARCIA-MORENO, L  ",0,5,4,10,7,3,0,0,0,0,0,0,0
SPANISH, 135W,1,"BARILI, A R       ",2,1,5,5,0,0,0,0,0,0,0,0,0
SPANISH, 135W,2,"DOUGHERTY, D      ",0,3,3,3,1,0,0,1,0,0,0,0,0
SPANISH,166,1,"AZEVEDO, M M      ",6,10,2,0,0,0,0,0,0,0,0,0,0
STAT,2,1,"PURVES, R         ",0,24,20,20,20,23,26,21,36,0,0,0,10
STAT,2,2,"ADHIKARI, A       ",3,28,17,25,33,28,21,23,48,0,0,0,18
STAT,20,1,"IBSER, F H        ",6,9,6,12,10,7,12,10,11,0,2,0,2
STAT,20,2,"GEL, Y            ",5,8,42,13,13,20,4,1,0,0,0,0,1
STAT,21,1,"IBSER, F H        ",25,23,21,37,38,29,48,41,30,0,2,0,15
STAT,21,2,"BHATNAGAR, N      ",7,20,5,16,10,9,1,16,0,0,5,0,3
STAT, 131A,1,"HUANG, H          ",3,13,19,14,16,11,15,14,6,0,3,0,4
STAT,133,1,"SPECTOR, P C      ",0,27,0,10,18,8,2,3,3,0,2,0,2
STAT,134,1,"CHENG, C          ",0,14,13,8,7,8,8,8,7,0,3,0,2
STAT,134,2,"HUERTA-SANCHEZ, E ",2,2,5,4,8,3,2,2,2,1,1,2,2
STAT,134,3,"PITMAN, J W       ",3,8,5,1,3,5,6,5,3,0,0,0,3
STAT,135,1,"EL KAROUI, N      ",0,8,7,7,3,5,5,4,2,0,0,0,1
STAT,150,1,"PITMAN, J W       ",4,7,10,2,0,3,2,2,1,0,0,0,4
STAT, 151A,1,"CHENG, C          ",2,9,6,6,3,5,3,3,6,0,1,0,0
STAT,157,1,"KAUFMAN, C        ",3,8,7,4,8,0,2,2,0,0,0,0,1
TAGALG, 001B,1,"BARRIOS-LEBLANC, M",4,17,5,0,0,0,0,0,0,0,0,0,0
TAGALG, 100B,1,"BARRIOS-LEBLANC, M",8,13,4,0,0,0,0,0,0,0,0,0,0
THAI, 001B,1,"KEPNER, S F       ",1,11,4,0,0,0,0,0,0,0,0,0,0
THEATER,10,1,"BERMAN, M S       ",0,7,7,2,0,0,0,0,0,1,0,0,0
THEATER,10,2,"BERMAN, M S       ",0,11,4,2,3,0,0,0,0,0,0,0,0
THEATER,10,3,"GORDON, M         ",0,16,0,0,1,0,0,0,0,0,0,0,0
THEATER,11,1,"HEROLD, C T       ",0,13,1,0,0,0,0,0,0,0,0,0,0
THEATER,11,2,"BERMAN, M S       ",2,6,1,0,1,1,0,0,0,0,0,0,0
THEATER,12,1,"SUSSEL, D         ",0,11,2,0,0,0,0,0,0,0,0,0,0
THEATER, 025AC,1,"CATANESE, B N     ",0,17,8,11,9,3,3,7,3,0,0,0,4
THEATER,26,1,"STEEN, S          ",1,5,4,7,5,5,1,2,1,0,0,0,0
THEATER, 040B,1,"HARDT, Y          ",0,29,5,0,0,0,0,0,0,0,0,0,2
THEATER,60,2,"KILLION, C D      ",0,4,15,10,1,1,1,0,0,0,0,0,0
THEATER, 110B,1,"BERMAN, M S       ",0,13,1,2,0,0,0,0,0,0,0,0,0
THEATER, 110B,2,"SUSSEL, D         ",0,14,1,1,0,0,0,0,0,0,0,0,0
THEATER,111,1,"DOLAS, L          ",0,9,4,0,0,0,0,0,0,0,0,0,0
THEATER,121,2,"DE KOSNIK, A T    ",10,9,5,4,0,1,0,0,0,0,0,0,0
THEATER,125,1,"GORDON, M         ",4,4,3,8,6,2,2,0,1,0,0,0,0
THEATER,126,1,"HARDT, Y          ",0,3,4,3,1,0,0,0,0,0,0,0,0
THEATER,126,2,"COLE, C M         ",0,5,7,4,1,1,2,0,0,1,0,0,0
THEATER, 141B,1,"KOHLMYER, B       ",8,21,10,2,0,0,0,0,0,0,0,0,0
THEATER, 142B,1,"WYMORE, E A       ",0,7,4,0,1,0,0,0,0,0,0,0,0
THEATER,144,1,"HACKNEY, P        ",2,8,8,2,0,0,0,0,0,0,0,0,0
THEATER, 146B,1,"HARDT, Y          ",7,9,0,0,0,0,0,0,0,0,0,0,0
THEATER, 153B,1,"JOHNSON, J L      ",0,12,1,2,3,2,0,2,0,0,0,0,0
THEATER,166,2,"MANSFIELD, M R    ",2,9,3,0,0,0,0,0,0,0,0,0,0
THEATER,167,1,"MATTSON, K        ",3,11,0,0,1,0,0,0,0,0,0,0,1
THEATER,168,1,"MATTSON, K        ",0,13,0,0,1,0,0,0,0,0,0,0,1
THEATER, 174B,1,"SMART, C A        ",0,0,2,5,5,0,0,0,0,0,0,0,0
THEATER,R001B,1,"CATANESE, B N     ",0,7,6,2,2,0,0,0,0,0,0,0,0
THEATER,R001B,2,"GLAZER, P         ",0,5,2,2,6,1,0,0,0,0,0,0,2
THEATER,R001B,3,"GRIFFITH, M       ",2,1,4,5,2,1,0,0,0,0,0,0,0
THEATER,R001B,4,"STEEN, S          ",0,3,6,3,5,1,0,0,0,0,0,0,0
THEATER,R001B,5,"COLE, C M         ",0,5,9,4,1,0,0,0,0,0,0,0,0
THEATER,R001B,6,"GLAZER, P         ",0,7,6,4,1,0,0,0,0,0,0,0,0
UGBA,10,1,"ROBINSON, D O     ",28,41,61,106,72,36,22,20,12,0,5,0,1
UGBA,96,1,"ROBINSON, D O     ",11,15,15,15,8,5,6,8,6,0,0,0,1
UGBA, 101B,1,"LEVINE, D I       ",0,3,13,32,52,14,10,1,0,0,0,0,2
UGBA, 101B,2,"LEVINE, D I       ",0,9,19,27,33,24,10,2,2,0,1,0,1
UGBA, 102B,1,"BROOKS, R Y       ",18,67,63,38,43,7,13,6,6,0,0,0,0
UGBA, 102B,2,"BROOKS, R Y       ",8,43,34,40,45,4,7,7,1,0,0,0,1
UGBA,103,1,"ODEAN, T T        ",6,60,45,75,48,23,10,6,3,0,2,0,2
UGBA,105,1,"SCHROTH, H A      ",8,54,53,24,38,14,5,4,1,0,0,0,0
UGBA,106,1,"ROBINSON, D O     ",2,19,19,17,19,20,17,14,12,0,0,0,0
UGBA,117,1,"SCHULTZ, F C      ",2,7,15,10,3,0,0,0,0,0,0,0,0
UGBA, 120A,1,"CERF, A R         ",0,31,11,11,6,0,0,1,0,0,1,0,0
UGBA, 120A,2,"STANTON, F V      ",6,9,17,2,16,11,0,4,0,0,0,0,1
UGBA, 120B,1,"STANTON, F V      ",6,16,13,2,14,6,0,0,0,0,1,1,1
UGBA,121,1,"CERF, A R         ",1,26,8,4,12,5,0,0,0,0,0,0,0
UGBA,122,1,"STANTON, F V      ",10,19,16,6,2,2,0,0,3,0,0,0,0
UGBA,126,1,"ELYA, R A         ",1,8,9,12,16,3,3,1,0,0,0,0,0
UGBA,127,1,"DARWIN, S N       ",2,13,16,3,11,3,0,1,0,0,0,0,0
UGBA,131,1,"ETTER, S W        ",2,24,7,8,6,0,0,0,0,0,0,0,0
UGBA,132,1,"LA BLANC, G P     ",1,14,8,7,5,2,0,0,0,0,0,0,0
UGBA, 136F,1,"MAGIN, K A        ",0,10,0,0,9,6,0,1,0,0,0,0,0
UGBA,137,1,"HANSON, M J       ",2,4,5,10,8,2,1,0,0,0,0,0,1
UGBA,137,2,"MAGIN, K A        ",7,5,2,2,4,2,0,0,0,0,0,0,0
UGBA,141,1,"HOCHBAUM, D S     ",2,8,4,2,1,3,0,1,0,0,0,0,0
UGBA,143,1,"SU, X             ",1,17,27,14,1,2,0,0,0,0,0,0,0
UGBA,147,1,"HENDERSHOTT, T J  ",0,4,5,7,12,4,0,0,0,0,0,0,0
UGBA,152,1,"SCHROTH, H A      ",0,9,8,11,9,2,1,0,0,0,0,0,0
UGBA,152,2,"NETSCH, L K       ",0,3,16,7,4,1,0,0,0,0,0,0,0
UGBA,155,1,"EUSKE, N A        ",2,2,7,7,1,0,0,0,0,0,0,1,0
UGBA,160,1,"DAVIS, S A        ",0,16,14,7,6,4,3,1,0,0,0,0,0
UGBA,162,1,"DAVIS, S A        ",0,4,16,10,24,2,0,1,0,0,0,0,0
UGBA,165,1,"STRAHILEVITZ, M   ",2,26,5,3,1,1,0,0,0,0,0,0,0
UGBA,167,1,"RIELLY, M E       ",0,11,7,9,2,0,0,0,0,0,0,0,0
UGBA,170,1,"PHILLIPS, J H     ",0,11,21,11,5,2,0,0,0,0,0,0,0
UGBA,170,2,"PHILLIPS, J H     ",1,6,14,4,8,4,2,0,0,0,1,0,0
UGBA,177,1,"ROSS, A D         ",3,19,8,4,13,5,1,8,2,0,0,0,1
UGBA,178,1,"MEFFORD, R        ",0,11,30,30,20,4,1,2,0,0,0,0,0
UGBA,180,1,"NELSON, D L       ",6,13,15,32,11,1,3,0,3,0,0,0,1
UGBA, 195A,1,"WONG, G S         ",0,9,21,2,0,0,0,0,0,0,0,0,0
UGBA, 195A,2,"WONG, G S         ",0,6,9,5,0,0,0,0,0,0,0,0,0
UGBA,196,1,"DANNER, J D       ",4,20,17,17,5,3,0,0,0,0,0,0,0
UGBA,196,2,"KLEIN, J          ",0,7,8,4,3,0,0,0,0,0,0,0,0
UGBA,196,4,"SELINGER, F       ",0,35,8,4,2,0,0,0,0,0,0,0,0
UGBA,196,5,"SELINGER, F       ",0,79,17,10,5,1,0,0,0,0,0,0,0
UGBA,196,6,"MOAZZAMI, R       ",0,3,1,3,3,1,0,0,0,0,0,0,0
UGBA,C172,1,"ROSEN, C A        ",0,14,13,14,5,1,1,2,0,1,0,0,1
UGIS,112,1,"SAXTON, M         ",0,17,4,3,0,2,1,0,0,0,0,0,0
VIETNMS, 001B,1,"TRAN, B H         ",3,12,11,3,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,2,"TRAN, B H         ",3,15,10,1,0,0,0,0,0,0,0,0,0
VIETNMS, 100B,1,"TRAN, H           ",1,6,9,3,0,0,0,0,0,0,0,0,0
VIETNMS, 100B,2,"TRAN, B H         ",3,22,5,0,0,0,0,0,0,0,0,0,0
VIS STD,181,1,"DELANEY, J C      ",2,8,7,1,0,0,0,0,0,0,0,0,1
VIS STD, 186B,1,"DELANEY, J C      ",1,11,3,0,0,0,0,0,0,0,0,0,0
VIS STD, 187A,1,"SLUSKY, J         ",3,14,10,5,0,0,0,0,0,0,0,0,0
