CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
THEATER,11,1,"HEROLD, C T       ",0,13,3,2,0,0,0,0,0,0,0,0,0
THEATER,11,2,"NICHOLSON, J      ",0,9,4,1,0,0,0,0,0,0,0,0,0
THEATER,12,1,"SUSSEL, D         ",0,10,4,0,0,0,0,0,0,0,0,0,1
THEATER, 025AC,1,"STEEN, S          ",0,5,14,13,12,5,6,15,8,0,2,0,4
THEATER,26,1,"JACKSON, S        ",2,9,6,8,1,2,1,0,0,0,0,0,0
THEATER, 040B,1,"CHENEY, T         ",8,3,0,0,0,0,0,0,0,0,0,0,0
THEATER,60,2,"KILLION, C D      ",0,7,16,9,5,1,1,0,0,0,0,0,0
THEATER, 110B,1,"BERMAN, M S       ",0,14,2,0,0,0,0,0,0,0,0,0,0
THEATER, 110B,2,"SUSSEL, D         ",0,12,1,1,1,0,0,0,0,0,0,0,0
THEATER,111,1,"DOLAS, L          ",0,11,2,1,0,0,0,0,0,0,0,0,0
THEATER,119,1,"CATANESE, B N     ",2,4,6,2,4,6,3,2,1,0,0,0,2
THEATER,121,1,"CHATTERJEE, S     ",1,13,11,2,2,0,0,0,0,0,0,0,1
THEATER,125,1,"GORDON, M         ",2,4,4,4,7,5,1,0,0,0,0,0,2
THEATER,126,1,"MUZA, A           ",0,10,3,4,3,1,0,0,0,0,0,0,0
THEATER, 141B,1,"WYMORE, E A       ",2,18,3,0,0,0,0,0,0,0,0,0,0
THEATER, 142B,1,"HERMESDORF, K M   ",0,20,2,0,0,0,0,0,0,0,0,0,0
THEATER, 143B,1,"ROMAN, E A        ",0,13,1,0,1,0,0,0,0,0,0,0,0
THEATER, 151B,1,"GORDON, M         ",1,6,5,3,8,2,1,0,0,0,0,0,1
THEATER, 153B,1,"JOHNSON, J L      ",0,7,2,3,3,3,1,0,1,1,1,0,0
THEATER, 173B,1,"MORGAN, R         ",5,1,3,1,2,0,0,0,0,0,0,0,0
THEATER, 174A,1,"BARRETO, R M      ",0,9,4,2,2,0,0,0,0,0,0,0,1
THEATER, 175B,1,"ELLIOTT, D K      ",3,3,2,1,1,1,0,0,0,0,0,0,0
THEATER,180,1,"WYMORE, E A       ",1,25,1,0,0,0,0,0,0,0,0,0,0
THEATER,R001B,1,"HAGSTROM, K M     ",0,16,2,0,0,0,0,0,0,0,0,0,0
THEATER,R001B,2,"CHATTERJEE, S     ",0,4,5,3,3,0,0,0,1,0,0,0,0
THEATER,R001B,3,"CROW, H A         ",0,1,10,5,1,0,0,0,0,0,0,0,0
TIBETAN,C114,1,"BOGIN, B          ",0,0,2,0,4,3,0,1,1,0,0,0,0
UGBA,10,1,"ROBINSON, D O     ",27,49,64,110,55,35,37,13,20,0,2,0,5
UGBA,96,1,"ROBINSON, D O     ",9,11,18,12,15,3,2,0,4,0,1,0,0
UGBA, 101B,1,"WILCOX, J A       ",0,76,22,43,39,36,6,4,0,0,1,0,1
UGBA, 101B,2,"WILCOX, J A       ",0,33,18,47,15,8,0,3,0,0,2,0,0
UGBA, 102A,1,"BROOKS, R Y       ",9,74,71,46,25,8,7,5,0,0,1,0,0
UGBA, 102B,1,"FAN, Q            ",23,59,61,42,21,14,5,6,4,0,1,0,1
UGBA,103,1,"RUBINSTEIN, M E   ",17,82,58,38,22,22,8,10,8,1,2,1,4
UGBA,105,1,"SCHROTH, H A      ",8,39,25,26,49,16,14,12,2,1,0,0,1
UGBA,106,1,"CAIN, L B         ",0,48,23,28,43,12,3,4,0,0,0,0,0
UGBA,119,1,"CLUFF, G S        ",7,13,6,5,6,7,0,0,0,0,0,1,5
UGBA, 120A,1,"CERF, A R         ",2,25,3,12,12,2,0,4,0,0,0,0,0
UGBA, 120A,2,"STANTON, F V      ",6,7,14,0,15,12,0,8,0,0,0,1,0
UGBA, 120B,1,"STANTON, F V      ",5,7,9,0,6,11,0,5,1,0,0,1,0
UGBA,121,1,"CERF, A R         ",2,23,14,9,11,4,0,3,0,0,0,0,0
UGBA,122,1,"STANTON, F V      ",8,7,22,0,6,9,0,0,1,0,0,0,0
UGBA,126,1,"ELYA, R A         ",4,10,17,25,13,4,0,0,0,0,0,0,0
UGBA,127,1,"DARWIN, S N       ",3,12,10,2,7,5,0,0,0,0,0,0,0
UGBA,131,1,"ETTER, S W        ",1,27,7,7,12,0,0,0,0,0,0,0,0
UGBA,132,1,"DISTAD, D C       ",6,3,17,7,9,4,1,0,0,0,0,2,0
UGBA,143,1,"SU, X             ",4,16,27,6,0,0,0,0,0,0,0,0,0
UGBA,152,1,"SCHROTH, H A      ",0,9,8,14,7,1,0,0,0,0,0,0,0
UGBA,152,2,"DAYONOT, T M      ",2,14,22,6,0,0,0,0,0,0,0,0,0
UGBA,155,1,"EUSKE, N A        ",2,5,6,8,8,0,0,0,0,0,0,0,0
UGBA,160,1,"ANDRADE, E B      ",7,13,14,24,10,6,10,0,1,1,0,0,0
UGBA,162,1,"SILVA, J C        ",3,5,5,8,8,2,0,0,0,0,0,0,0
UGBA,167,1,"PEREZ-REYES, A    ",0,2,13,11,2,1,0,0,0,0,0,0,0
UGBA,170,1,"PHILLIPS, J H     ",2,8,21,18,0,1,0,0,0,0,0,0,0
UGBA,170,2,"PHILLIPS, J H     ",0,6,12,10,5,0,3,0,0,0,0,0,0
UGBA,178,1,"MEFFORD, R        ",0,13,20,27,14,7,2,3,6,0,0,0,0
UGBA,180,1,"NELSON, D L       ",4,34,4,9,22,3,0,12,4,0,0,0,0
UGBA, 195A,1,"WONG, G S         ",0,4,19,7,1,0,0,0,0,0,0,0,0
UGBA,196,2,"SILVER, N L       ",0,12,4,0,4,0,0,2,0,0,0,0,0
UGBA,196,3,"ROSS, A D         ",0,15,1,24,12,2,4,1,0,0,0,0,1
UGBA,C172,1,"ROSEN, C A        ",1,9,16,12,4,0,0,0,0,0,0,0,0
UGIS,112,1,"SAXTON, M         ",0,22,3,2,0,2,1,0,0,0,0,0,0
VIETNMS, 001B,1,"TRAN, B H         ",5,23,2,1,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,2,"TRAN, B H         ",4,25,4,0,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,3,"TRAN, H           ",1,8,9,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100B,1,"TRAN, B H         ",5,19,8,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100B,2,"TRAN, H           ",0,10,6,0,0,0,0,0,0,0,0,0,0
VIETNMS, 101B,1,"NGUYEN, C N       ",2,13,2,1,0,0,0,0,0,0,0,0,0
VIS STD, 180B,1,"DUBOVSKY, A O     ",0,6,1,4,1,0,0,0,0,0,0,0,0
VIS STD,181,1,"DELANEY, J C      ",2,6,5,2,1,0,0,0,0,0,0,0,1
VIS STD, 186B,1,"DELANEY, J C      ",2,4,2,5,1,0,0,0,0,0,0,0,0
VIS STD, 187A,1,"SLUSKY, J         ",0,14,13,2,2,0,0,0,0,0,0,0,0
VIS STD, 187A,2,"BOURDIER, J P     ",0,1,7,3,2,0,0,1,0,0,0,0,0
