CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PERSIAN, 100A,1,"PIRNAZAR, J       ",2,10,8,1,0,0,0,0,0,0,0,0,0
PERSIAN, 101A,1,"PIRNAZAR, J       ",2,10,1,0,0,0,0,0,0,0,0,0,0
PERSIAN, 103A,1,"AHMADI, S         ",0,15,6,0,0,0,0,0,0,0,0,0,0
PHILOS,3,1,"LEE, G            ",0,3,19,33,19,16,6,4,1,0,1,0,1
PHILOS,6,1,"DREYFUS, H L      ",2,24,27,32,22,20,2,2,1,0,2,0,8
PHILOS, 012A,1,"ROUSH, S M        ",7,18,14,9,8,8,6,8,3,3,2,2,6
PHILOS, 025A,1,"GELBER, J         ",0,15,47,73,23,8,2,1,0,0,0,0,3
PHILOS,100,1,"LEE, G            ",0,7,15,8,10,3,1,0,0,0,0,0,2
PHILOS,104,1,"KOLODNY, N G      ",0,8,33,24,21,19,3,0,0,0,0,0,6
PHILOS,116,1,"MUNOZ-DARDE, V    ",0,3,6,3,3,4,1,0,1,0,0,1,4
PHILOS,122,1,"ROUSH, S M        ",0,4,11,18,8,5,1,0,0,1,0,1,1
PHILOS,133,1,"SEARLE, J R       ",0,8,23,28,29,18,2,2,0,0,0,0,4
PHILOS,138,1,"SEARLE, J R       ",2,17,5,10,9,2,5,1,0,0,0,0,2
PHILOS,141,1,"BUCHAK, L         ",0,5,8,8,3,1,1,2,1,0,0,0,1
PHILOS,176,1,"MARTIN, M         ",0,6,7,11,14,7,3,2,1,0,0,0,2
PHILOS,184,1,"SLUGA, H D        ",0,16,25,23,30,9,5,4,1,0,0,0,2
PHILOS,187,1,"GELBER, J         ",0,3,1,6,1,0,0,0,0,0,0,0,1
PHYS ED,1,7,"MAR, T L          ",0,18,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,1,8,"MAR, T L          ",0,12,0,0,3,0,0,0,0,0,0,0,0
PHYS ED,1,9,"MAR, T L          ",0,16,0,0,2,0,0,1,0,0,0,0,0
PHYS ED,1,11,"MAR, T L          ",0,13,0,2,4,0,0,0,0,0,0,0,0
PHYS ED,1,13,"MAR, T L          ",0,11,0,0,6,0,0,3,0,0,0,0,0
PHYS ED,1,22,"AHN, R C          ",0,1,3,2,3,1,0,1,0,0,0,0,0
PHYS ED,2,6,"MAR, T L          ",0,17,1,0,2,0,0,1,0,0,0,0,1
PHYS ED,3,6,"MORRIS, R A       ",5,6,0,2,0,0,0,0,0,0,0,0,0
PHYS ED,3,7,"MORRIS, R A       ",0,9,1,2,0,0,0,0,0,0,0,0,0
PHYS ED,4,5,"CARAWAY, W J      ",0,4,6,3,0,0,0,0,0,0,0,0,0
PHYS ED,11,1,"SCOTT, M K        ",0,35,0,0,2,0,0,0,0,0,0,0,0
PHYS ED,11,2,"SCOTT, M K        ",0,35,0,0,2,0,0,0,0,0,0,0,0
PHYS ED,11,3,"SCOTT, M K        ",0,10,3,0,0,0,0,0,0,0,0,0,1
PHYS ED,11,4,"SCOTT, M K        ",0,10,3,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,5,"SCOTT, M K        ",0,24,5,1,2,0,0,0,0,0,0,0,1
PHYS ED,11,6,"SCOTT, M K        ",0,24,5,1,2,0,0,0,0,0,0,0,1
PHYS ED,11,7,"SCOTT, M K        ",0,5,4,0,2,0,0,0,0,0,0,0,0
PHYS ED,11,9,"SCOTT, M K        ",0,94,0,2,8,0,1,0,0,0,0,0,0
PHYS ED,11,10,"SCOTT, M K        ",0,94,0,2,8,1,1,0,0,0,0,0,0
PHYS ED,11,13,"SCOTT, M K        ",0,15,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,11,14,"SCOTT, M K        ",0,15,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,11,15,"SCOTT, M K        ",0,19,0,3,0,0,0,0,0,0,0,0,0
PHYS ED,11,16,"SCOTT, M K        ",0,19,0,3,0,0,0,0,0,0,0,0,0
PHYS ED,11,17,"SCOTT, M K        ",0,34,2,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,18,"SCOTT, M K        ",0,34,2,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,21,"SCOTT, M K        ",0,0,23,4,0,0,0,0,0,0,0,0,0
PHYS ED,11,22,"SCOTT, M K        ",0,0,23,4,0,0,0,0,0,0,0,0,0
PHYS ED,11,25,"SCOTT, M K        ",0,224,68,36,7,1,0,9,0,0,0,0,2
PHYS ED,11,26,"SCOTT, M K        ",0,224,68,36,7,1,0,9,0,0,0,0,3
PHYS ED,12,3,"SCOTT, M K        ",0,36,2,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,4,"SCOTT, M K        ",0,36,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,7,"SCOTT, M K        ",0,18,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,8,"SCOTT, M K        ",0,18,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,11,"SCOTT, M K        ",0,13,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,12,"SCOTT, M K        ",0,13,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,13,"SCOTT, M K        ",0,17,0,0,0,2,0,0,0,0,0,0,0
PHYS ED,12,14,"SCOTT, M K        ",0,18,0,0,0,2,0,0,0,0,0,0,0
PHYS ED,12,15,"SCOTT, M K        ",0,24,3,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,16,"SCOTT, M K        ",0,24,3,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,17,"SCOTT, M K        ",0,16,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,18,"SCOTT, M K        ",0,16,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,19,"SCOTT, M K        ",0,23,7,1,0,0,0,0,0,0,0,0,0
PHYS ED,12,20,"SCOTT, M K        ",0,23,7,1,0,0,0,0,0,0,0,0,0
PHYS ED,12,23,"SCOTT, M K        ",0,0,22,6,0,0,0,0,0,0,0,0,0
PHYS ED,12,24,"SCOTT, M K        ",0,0,22,6,0,0,0,0,0,0,0,0,0
PHYS ED,12,27,"SCOTT, M K        ",0,12,9,0,0,0,0,0,0,0,0,0,2
PHYS ED,12,28,"SCOTT, M K        ",0,12,8,0,0,0,0,0,0,0,0,0,2
PHYS ED,12,29,"SCOTT, M K        ",0,158,27,30,1,0,0,6,1,0,0,0,1
PHYS ED,12,30,"SCOTT, M K        ",0,158,27,30,1,0,0,7,1,0,0,0,1
PHYS ED,32,1,"JOHANNESSEN, S    ",0,14,7,9,8,4,3,6,4,0,3,0,1
PHYS ED,C165L,1,"SCOTT, M K        ",0,5,7,5,0,0,0,0,0,0,0,0,0
PHYSICS, 007A,1,"SPELIOTOPOULOS, A ",3,31,35,14,56,16,18,19,11,0,1,0,2
PHYSICS, 007A,2,"YILDIZ, A         ",5,51,25,30,37,22,23,16,7,0,4,0,3
PHYSICS, 007B,1,"RAMESH, R         ",12,27,28,24,23,25,16,30,32,0,7,0,3
PHYSICS, 007B,2,"ZETTL, A          ",1,14,11,11,23,11,11,12,4,0,4,0,3
PHYSICS, 007B,3,"ZETTL, A          ",1,41,17,32,45,26,14,26,8,0,13,0,6
PHYSICS, 007C,2,"AGANAGIC, M       ",1,12,12,10,26,4,4,0,0,0,0,0,0
PHYSICS, 008A,1,"HUANG, X          ",2,60,25,40,49,27,24,28,15,12,1,1,2
PHYSICS, 008A,2,"DEWEESE, M R      ",8,55,24,39,95,5,32,52,21,0,1,0,4
PHYSICS, 008B,1,"BORDEL, C         ",1,26,21,19,31,15,12,17,12,0,3,0,3
PHYSICS, 008B,2,"CHARMAN, A        ",2,37,45,29,70,45,36,32,3,2,3,1,5
PHYSICS,105,1,"KNOBLOCH, E       ",4,9,8,9,8,10,5,3,3,1,0,0,0
PHYSICS, 110A,1,"QIU, Z Q          ",5,9,4,12,9,11,0,3,0,0,3,0,0
PHYSICS, 110A,2,"QIU, Z Q          ",4,14,9,5,6,5,0,4,0,0,3,0,0
PHYSICS, 110B,1,"MCKEE, C          ",1,13,3,8,7,3,1,0,1,0,0,0,2
PHYSICS,111,1,"FAJANS, J         ",6,11,5,9,11,0,0,0,0,0,0,0,1
PHYSICS,111,2,"LUK, K            ",2,3,7,5,7,1,4,1,0,0,0,0,4
PHYSICS,112,1,"HOLZAPFEL, W      ",4,17,5,4,18,6,4,6,3,0,0,0,5
PHYSICS,129,1,"BUDKER, D         ",3,6,11,4,2,0,1,1,0,0,0,0,0
PHYSICS, 137A,1,"SIDDIQI, I        ",3,9,5,8,20,12,4,2,1,0,2,0,5
PHYSICS, 137A,2,"CROMMIE, M        ",2,8,4,8,2,4,5,5,3,0,0,0,0
PHYSICS, 137B,1,"STAMPER-KURN, D M ",1,8,7,3,7,7,5,0,2,0,1,0,0
PHYSICS, 141A,1,"SOUZA, I N        ",5,9,4,3,4,0,0,0,0,0,2,0,0
PHYSICS,151,1,"BOGGS, S E        ",3,5,2,1,1,0,0,0,0,0,0,0,0
PHYSICS,C010,1,"JACOBSEN, R G     ",6,27,25,30,18,10,4,8,7,0,0,0,0
PHYSICS,C191,1,"VAZIRANI, U V     ",1,6,3,0,3,1,0,0,0,0,0,0,0
PHYSICS,H007A,1,"MUELLER, H        ",6,11,2,4,8,7,1,5,3,0,1,0,2
PHYSICS,H007B,1,"KERTH, L T        ",1,7,0,0,8,0,0,1,0,0,0,0,1
PHYSICS,H007C,1,"WANG, F           ",2,5,11,3,6,2,4,0,0,0,0,0,0
PLANTBI,10,1,"STASKAWICZ, B J   ",0,16,9,12,14,3,4,6,0,0,1,0,3
PLANTBI,110,1,"TAYLOR, J W       ",0,5,4,3,3,1,0,2,0,0,0,0,1
PLANTBI, 110L,2,"TAYLOR, J W       ",0,2,2,1,3,1,0,2,0,0,0,0,1
PLANTBI,135,1,"MELIS, A          ",1,2,16,5,2,3,2,1,1,0,1,0,0
PLANTBI, 135L,2,"MELIS, A          ",0,3,6,3,1,1,0,0,0,0,0,0,0
PLANTBI,150,1,"SUNG, Z R         ",2,7,4,8,3,6,0,1,2,0,0,0,0
PLANTBI, 150L,1,"SUNG, Z R         ",7,6,8,0,0,0,0,0,0,0,0,0,0
PLANTBI,185,1,"RUZIN, S E        ",0,5,7,5,4,3,0,1,0,0,0,0,0
PLANTBI,C107,1,"SPECHT, C D       ",1,6,3,2,8,0,0,2,0,0,2,0,0
PLANTBI,C107L,1,"ALMEIDA, A R      ",0,3,1,1,4,0,0,2,0,0,1,0,0
PLANTBI,C107L,2,"ALMEIDA, A R      ",1,3,2,1,5,0,0,0,0,0,1,0,0
PLANTBI,C112,1,"RYAN, K R         ",2,5,3,7,1,9,4,5,5,1,3,2,2
PLANTBI,C112L,1,"KOMEILI, A        ",0,3,2,1,4,1,0,0,1,0,0,0,0
PLANTBI,C112L,2,"KOMEILI, A        ",0,0,2,6,2,1,3,1,0,0,1,0,0
POL SCI,1,1,"VAN HOUWELING, R P",2,57,50,74,77,22,5,2,1,0,0,0,1
POL SCI,2,1,"CHHIBBER, P       ",3,47,54,54,66,28,15,16,3,1,2,0,9
POL SCI,3,1,"STOKER, L         ",13,41,50,38,49,39,18,29,12,5,3,0,3
POL SCI,5,1,"GUROWITZ, A       ",0,55,76,51,78,15,8,5,1,0,1,0,5
POL SCI,103,1,"SCHICKLER, E      ",4,20,40,29,39,36,16,16,4,1,1,1,4
POL SCI, 112A,1,"STIMSON, S C      ",1,10,15,23,30,11,3,8,1,0,0,0,3
POL SCI, 112C,1,"THOMAS, D P       ",0,8,10,7,10,6,4,3,0,0,0,0,2
POL SCI, 139D,1,"POST, A E         ",0,14,14,3,10,4,3,4,1,0,0,0,0
POL SCI, 142A,1,"CHAUDHRY, K A     ",29,21,4,0,0,0,0,1,0,0,0,0,0
POL SCI, 143B,1,"VOGEL, S K        ",0,5,11,15,8,9,3,0,0,0,0,0,2
POL SCI, 147G,1,"LEVY, J D         ",0,83,74,44,51,13,6,3,0,0,1,0,11
POL SCI, 149B,1,"ZAHEDI, D         ",0,13,13,8,8,1,0,2,0,0,0,0,2
POL SCI, 149C,1,"CHIMA, J S        ",0,10,17,18,9,7,5,2,1,0,1,0,0
POL SCI, 149E,1,"ZOOK, D C         ",0,23,29,18,19,4,1,3,1,1,0,0,0
POL SCI, 167AC,1,"TAYLOR, J L       ",2,21,10,4,6,1,0,2,0,0,1,0,2
POL SCI,171,1,"LEMPERT, E T      ",4,10,16,17,21,8,8,4,2,1,1,0,8
POL SCI,181,1,"ANSELL, C K       ",0,10,17,14,8,3,0,1,0,0,0,0,0
POL SCI,191,1,"HASSNER, R E      ",0,13,3,1,1,0,0,0,0,0,0,0,0
POL SCI,191,2,"POST, A E         ",0,7,6,0,0,0,0,0,0,0,0,0,1
POL SCI,191,3,"HERO, R E         ",1,3,3,7,3,0,0,0,0,0,0,0,0
POL SCI,191,4,"SILVERBERG, H     ",0,3,3,3,2,1,1,0,1,0,0,0,0
POL SCI,191,5,"O'BRIEN, K        ",0,3,2,5,2,0,0,0,0,0,0,0,0
POL SCI,191,7,"ZIEGLER, J N      ",0,3,8,2,0,0,0,0,0,0,0,0,0
POL SCI,191,9,"BIMES, T L        ",0,5,8,3,0,0,0,1,0,0,0,0,0
POL SCI,C135,1,"POWELL, R L       ",0,19,9,19,15,16,5,10,12,0,3,0,2
POL SCI,C196W,1,"CAIN, B           ",1,3,3,5,1,0,0,0,0,0,0,0,0
POLECIS,100,1,"KARRAS, A L       ",0,9,32,26,51,14,11,9,2,0,1,1,1
POLECIS,101,1,"LOUGH, J W        ",0,15,22,16,1,1,0,0,0,0,0,0,0
POLECIS,101,2,"PO, L             ",1,6,8,15,10,3,0,0,0,0,1,0,1
POLECIS,150,1,"PO, L             ",0,8,4,4,1,1,0,0,0,0,0,0,0
PORTUG,11,1,"AZEVEDO, O        ",1,5,5,2,1,0,0,0,0,0,0,0,0
PORTUG, 101A,1,"ALT, A H          ",0,7,5,0,4,0,0,3,0,0,0,0,0
PORTUG, 101A,2,"BRUNE, K M        ",0,6,5,5,1,1,0,0,0,0,1,0,0
PORTUG, 101A,3,"RODRIGUES, D S    ",0,8,2,3,2,0,1,1,0,0,0,0,0
PORTUG, 101B,1,"LAGE, L K         ",2,11,4,0,1,1,1,1,0,0,0,1,0
PORTUG, 101B,2,"LAGE, L K         ",3,5,3,0,0,3,0,0,0,0,0,0,2
PORTUG, 101B,3,"LAGE, L K         ",5,2,4,1,0,1,0,0,1,1,0,0,1
PORTUG,102,1,"DONOVAN, C F      ",3,7,1,1,0,0,0,1,0,0,0,0,0
PORTUG,103,1,"DONOVAN, C F      ",1,5,4,2,0,0,0,0,0,0,0,0,0
PORTUG, 107B,1,"AZEVEDO, O        ",3,3,6,0,0,0,0,0,0,0,0,0,0
PORTUG,135,2,"SLATER, C         ",0,8,6,2,2,1,1,0,0,0,1,0,0
PSYCH,1,1,"KIHLSTROM, J F    ",1,95,77,93,62,48,28,37,1,0,0,0,0
PSYCH,2,1,"MENDOZA-DENTON, R ",15,26,21,24,24,15,4,6,6,0,2,2,1
PSYCH,2,2,"ROSNER, Z A       ",8,110,25,5,11,2,3,6,2,1,3,0,2
PSYCH,101,1,"JOHNSON, S        ",14,93,31,10,32,8,2,2,1,0,4,0,4
PSYCH,107,1,"ROSCH, E H        ",17,147,66,23,20,1,3,0,0,0,1,0,1
PSYCH,110,1,"WALLIS, J D       ",12,16,13,19,12,9,7,13,5,3,0,1,9
PSYCH,119,1,"PRESTI, D E       ",4,76,0,15,19,1,0,8,2,0,0,0,0
PSYCH,130,1,"KRING, A          ",3,86,44,26,21,9,5,5,1,1,0,0,3
PSYCH,131,1,"ZHOU, Q           ",0,91,16,0,1,0,0,0,0,0,0,0,2
PSYCH,133,1,"HARVEY, A G       ",1,39,79,31,27,13,4,2,3,1,0,0,1
PSYCH,141,1,"CAMPOS, J         ",49,11,1,0,1,0,0,0,0,0,0,0,0
PSYCH,146,1,"MAIN, M B         ",10,14,15,10,9,6,2,1,1,0,0,0,1
PSYCH,150,1,"JOHN, O P         ",43,75,34,26,20,5,2,2,0,1,1,0,0
PSYCH,160,1,"KELTNER, D        ",3,61,12,25,63,8,10,17,11,0,3,0,3
PSYCH,165,1,"NEMETH, C J       ",1,0,13,11,11,4,0,0,0,0,0,0,1
PSYCH,C112,1,"FRANCIS, D D      ",0,13,13,2,11,3,0,2,1,0,0,2,0
PSYCH,C113,1,"KRIEGSFELD, L J   ",1,5,4,4,3,3,0,1,0,0,1,0,0
PSYCH,C115B,1,"JACOBS, L         ",3,4,2,4,5,6,2,2,0,0,2,0,4
PSYCH,C120,1,"PRINZMETAL, W     ",6,9,3,12,15,2,7,4,2,0,0,0,1
PSYCH,C123,1,"GRIFFITHS, T      ",0,3,3,3,2,1,0,0,1,0,0,0,1
PUB POL,101,1,"O'HARE, M         ",3,13,13,15,22,16,2,5,0,0,0,0,1
PUB POL,182,1,"TAYLOR, M R       ",0,12,9,2,0,0,0,1,0,0,0,0,0
PUB POL,190,1,"FARHANG, S        ",6,39,18,15,1,1,0,0,0,0,0,0,0
PUB POL,190,3,"JOHNSON, R C      ",6,6,6,8,1,2,2,0,0,0,0,0,0
PUB POL,190,12,"DAYONOT, T M      ",1,11,18,8,1,0,0,0,0,0,0,0,0
PUB POL,190,16,"ULRICH, R         ",0,0,5,6,4,3,2,0,1,0,1,0,0
PUB POL,C184,1,"KAMMEN, D M       ",2,4,2,1,3,3,1,0,0,0,0,0,0
PUNJABI, 001A,1,"UBHI, U K         ",2,9,5,2,2,0,0,0,0,0,0,0,0
RELIGST,190,1,"ELM, S            ",1,5,9,4,0,1,1,0,0,0,0,0,0
RELIGST,C090B,1,"LITTLE, L R       ",0,17,7,4,4,3,1,2,0,0,1,0,1
RELIGST,C124,1,"LANGE, T C        ",0,4,2,5,4,0,1,0,0,0,0,0,0
RELIGST,C135,1,"EFRON, J M        ",0,4,3,2,2,0,0,0,0,0,0,0,0
RELIGST,C165,1,"KNUTSON, J R      ",1,10,7,7,0,3,0,0,0,0,0,0,0
RHETOR,10,1,"GUTTERRIEZ, F R   ",0,44,47,37,14,7,3,1,0,0,0,0,3
RHETOR, 103A,1,"HARKER, J E       ",7,51,15,16,14,9,3,5,1,0,0,0,2
RHETOR,106,1,"ESMEIR, S         ",1,8,4,7,6,2,0,0,0,0,0,0,0
RHETOR,114,1,"GUTTERRIEZ, F R   ",0,11,11,2,0,0,0,0,0,0,0,0,0
RHETOR,117,1,"PERTA, L T        ",0,6,5,3,1,0,0,0,0,0,0,0,1
RHETOR,121,1,"HARKER, J E       ",0,10,7,5,1,0,0,1,0,0,0,0,0
RHETOR,123,1,"PERTA, L T        ",0,7,5,3,0,0,0,0,0,0,0,0,0
RHETOR, 128T,1,"TRINH, M          ",2,6,12,8,2,0,0,0,0,0,0,0,0
RHETOR,129,1,"HARKER, J E       ",0,6,4,3,1,0,0,0,0,0,0,0,0
RHETOR, 133T,1,"YOUNG, K G        ",1,6,5,3,2,1,1,0,0,0,0,0,3
RHETOR,151,1,"WINTROUB, A M     ",2,4,14,6,3,1,0,0,0,1,0,0,0
RHETOR, 152AC,1,"PERMAUL, N        ",0,6,6,3,4,0,0,0,0,0,0,0,2
RHETOR,156,1,"NADDAFF, R        ",0,8,10,10,2,3,0,0,0,0,0,0,1
RHETOR, 159A,1,"WESTON, N A       ",0,1,2,3,0,2,1,0,2,0,0,0,0
RHETOR,176,1,"WINTROUB, A M     ",0,11,3,4,0,0,1,0,0,0,0,0,1
RHETOR,R001A,1,"LEMPERT, B R      ",0,3,11,11,7,0,1,0,0,0,0,0,0
RHETOR,R001A,2,"ARMSTRONG, M P    ",0,15,12,2,1,0,0,0,0,0,0,0,0
RHETOR,R001A,3,"GARCIA, J J       ",0,1,5,12,5,5,0,0,0,0,0,0,0
RHETOR,R001A,5,"NAPOLIN, J B      ",0,2,4,7,3,0,0,0,0,0,0,0,1
RHETOR,R001A,7,"NAPOLIN, J B      ",0,1,5,5,2,0,1,0,1,0,0,0,0
RHETOR,R001B,1,MORALES-FRANCESCHI,4,14,3,3,1,0,0,0,2,0,1,0,0
RHETOR,R001B,2,"BADY, A J         ",0,5,13,4,7,0,0,0,0,0,0,0,1
RHETOR,R001B,3,"VALIAVICHARSKA, Z ",0,12,12,4,3,0,0,0,0,0,0,0,0
S ASIAN, 001A,1,"GOLDMAN, R P      ",1,16,20,3,0,2,0,0,0,0,0,0,1
S ASIAN,C140,1,"KNUTSON, J R      ",0,20,13,7,0,1,0,1,0,0,0,0,0
S ASIAN,R005A,1,"MURCHIE, I A      ",0,2,4,3,3,1,0,1,0,0,0,0,1
S ASIAN,R005A,2,"BAUSCH, L         ",1,3,6,6,1,0,0,0,0,0,0,0,0
S ASIAN,R005A,3,"ACHARYA, S        ",1,4,4,5,2,0,0,0,0,0,0,0,0
S ASIAN,R005A,7,"KERR, S M         ",2,6,4,5,0,0,0,0,0,0,0,0,0
S ASIAN,R005A,8,"KESHAVAMURTHY, K  ",0,1,4,5,4,1,1,0,0,0,0,0,0
"S,SEASN",C051,1,"LITTLE, L R       ",0,4,4,4,6,3,2,1,4,0,2,0,2
"S,SEASN",C145,1,"VON ROSPATT, A    ",2,4,7,3,2,1,0,0,0,0,0,0,0
"S,SEASN",R005A,1,"BOCCUZZI, E E     ",2,10,5,1,0,0,0,0,0,0,0,0,0
"S,SEASN",R005A,2,"COLLINS, R L      ",0,3,10,1,2,0,0,0,0,0,0,0,0
"S,SEASN",R005A,3,"BOCCUZZI, E E     ",3,10,3,0,0,0,0,0,1,0,0,0,0
SCANDIN, 001A,1,"MOLLER, K         ",4,3,3,0,1,0,0,0,0,0,0,0,0
SCANDIN, 001A,2,"MOLLER, K         ",2,4,3,2,1,0,0,1,0,0,0,0,0
SCANDIN, 004A,1,"MOLLER, K         ",0,7,6,0,0,0,0,0,0,0,0,0,0
SCANDIN, 100A,1,"MOLLER, K         ",3,7,3,0,0,0,0,0,0,0,0,0,0
SCANDIN,106,1,"SANDERS, K L      ",1,13,15,11,2,0,0,1,0,0,0,0,0
SCANDIN,120,1,"RUGG, L H         ",0,15,26,11,3,2,0,0,0,0,0,0,0
SCANDIN,170,1,"LINDOW, J         ",0,14,14,18,9,0,6,1,0,0,1,0,1
SCANDIN,R005A,1,"SANDERS, K L      ",0,1,2,3,3,1,1,1,0,1,0,0,1
SCANDIN,R005B,1,"SANDERS, K L      ",0,3,3,0,0,3,0,7,0,0,0,0,0
SCANDIN,R005B,2,"OLSEN, C G        ",0,2,6,4,0,0,0,4,0,0,1,0,0
SCANDIN,R005B,3,"SANDERS, K L      ",0,7,2,3,1,3,1,0,0,0,0,0,0
SCANDIN,R005B,4,"SANDERS, K L      ",1,4,4,5,1,1,0,0,1,0,0,0,0
SCANDIN,R005B,5,"SANDERS, K L      ",0,2,4,6,4,1,0,0,0,0,0,0,0
SCANDIN,R005B,6,"SANDERS, K L      ",0,3,4,0,7,1,0,0,0,0,0,0,0
SEASIAN,130,1,"TIWON, S C        ",0,4,2,4,1,0,0,0,0,0,0,0,1
SEASIAN,138,1,"HADLER, J A       ",0,4,5,5,4,0,0,0,0,0,0,0,1
SLAVIC,1,2,"LITTLE, L C       ",0,8,2,3,3,1,0,0,0,0,0,0,0
SLAVIC,1,3,"LITTLE, L C       ",0,2,4,2,3,0,2,0,0,0,0,0,0
SLAVIC,3,1,"LITTLE, L C       ",0,4,5,3,0,0,0,0,0,0,0,0,0
SLAVIC, 006A,1,"ALEXEEV, A A      ",0,7,2,4,1,0,0,0,0,0,0,0,0
SLAVIC, 027A,1,"ALEXANDER, R      ",4,4,2,0,1,0,0,0,0,0,0,0,0
SLAVIC,45,1,"RAM, H            ",0,7,25,14,7,2,1,1,0,0,1,0,1
SLAVIC, 134D,1,"PAPERNO, I        ",0,12,5,6,5,1,2,1,0,0,0,0,0
SLAVIC, 134F,1,"NAIMAN, E         ",0,2,3,0,6,6,0,0,0,0,0,0,0
SLAVIC,140,1,"MUZA, A           ",1,8,1,0,2,0,0,0,0,0,0,0,0
SLAVIC,158,1,"ALEXANDER, R      ",2,14,1,1,0,1,0,0,0,0,0,0,0
SLAVIC,190,1,"ALEXEEV, A A      ",0,12,1,0,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,1,"MATICH, O         ",0,0,8,8,0,1,0,0,0,0,0,0,0
SLAVIC,R005A,2,"MATICH, O         ",0,5,7,5,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,3,"MATICH, O         ",0,4,6,5,1,0,0,0,0,0,0,0,0
SLAVIC,R005B,2,"MATICH, O         ",0,5,2,5,4,0,0,1,0,0,0,0,0
SLAVIC,R005B,3,"MATICH, O         ",1,7,2,2,2,0,0,0,0,0,0,0,0
SOC WEL,110,1,"GROSSMAN, B F     ",0,11,19,11,5,2,2,0,0,0,0,0,0
SOC WEL,112,1,"GUSTAVSON, K      ",4,17,7,9,0,1,1,1,0,0,0,0,3
SOC WEL,114,1,"ZEMMELMAN, S E    ",0,15,9,7,6,5,1,1,0,0,0,0,0
SOC WEL,116,1,"BERRICK, J D      ",0,17,8,10,6,2,0,1,0,0,0,0,0
SOC WEL,H195,1,"MIDGLEY, J        ",3,9,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,1,1,"SWIDLER, A        ",8,71,62,45,52,23,8,10,4,1,0,0,5
SOCIOL, 003AC,1,"POWERS, B A       ",0,14,41,30,20,6,2,6,1,0,0,0,4
SOCIOL,5,1,"HAVEMAN, H A      ",14,29,47,61,42,29,13,9,3,1,0,1,2
SOCIOL,101,1,"BURAWOY, M B      ",0,11,35,44,27,25,16,9,2,1,0,1,5
SOCIOL,102,1,"RILEY, D J        ",0,17,15,16,14,9,9,2,7,1,0,0,3
SOCIOL,105,1,"NASATIR, D        ",4,6,0,2,1,0,0,2,1,0,0,0,0
SOCIOL,110,1,"HUANG, L B        ",43,27,22,15,10,4,3,1,1,0,2,0,1
SOCIOL,111,1,"KELSEY, M E       ",72,122,61,25,17,7,3,4,0,0,0,0,2
SOCIOL, 111P,1,"REED, J M         ",2,28,6,2,7,1,0,2,0,0,2,0,1
SOCIOL,113,1,"LUCAS, S R        ",0,1,6,5,5,4,1,4,0,0,0,0,1
SOCIOL,114,1,"BARLOW, A L       ",1,16,8,11,3,14,1,1,3,0,1,0,2
SOCIOL,117,1,"LAWTON, L E       ",0,8,12,7,18,10,4,4,1,0,0,0,0
SOCIOL,121,1,"DRORI, G          ",1,16,23,4,4,7,1,1,1,0,3,0,0
SOCIOL,124,1,"SANCHEZ-JANKOWSKI,",5,4,1,4,2,1,0,2,0,0,0,0,1
SOCIOL,127,1,"LUECK, K          ",3,15,17,12,11,7,2,1,3,0,1,1,1
SOCIOL,128,1,"VALLEE, M         ",2,13,8,4,4,3,2,0,0,0,0,0,0
SOCIOL,130,1,"SMITH, S          ",3,1,9,6,9,2,2,1,0,0,0,1,2
SOCIOL, 131AC,1,"FOX, C A          ",1,14,12,8,5,4,4,4,1,2,0,0,3
SOCIOL,133,1,"NESBITT, P D      ",0,7,9,10,8,4,1,1,1,0,0,0,2
SOCIOL,136,1,"OGUTU, F          ",2,6,2,1,6,3,0,1,0,0,2,0,0
SOCIOL,139,1,"THORNE, B         ",0,11,12,12,6,4,1,0,0,0,1,0,0
SOCIOL,140,1,"ENRIQUEZ, L J     ",0,11,12,6,14,2,2,0,0,0,0,0,1
SOCIOL,142,1,"LUECK, K          ",0,2,6,0,5,2,0,3,1,0,0,0,1
SOCIOL,146,1,"BLOEMRAAD, I      ",1,5,6,10,10,3,1,4,0,0,4,0,3
SOCIOL,166,1,"HUANG, L B        ",17,15,3,2,1,0,1,0,0,0,0,0,1
SOCIOL,167,1,"KING, T D         ",6,22,16,9,5,2,1,4,1,2,1,0,1
