CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PACS,135,1,"MARTINEZ-TORRES, M",0,3,11,12,4,1,0,0,0,0,0,0,0
PACS,151,1,"SANDERS, J W      ",0,7,11,11,4,4,2,2,1,0,0,0,2
PACS, 164B,1,"GIOVANNINI, F     ",6,25,6,5,6,2,2,0,0,0,0,0,0
PACS,190,1,"ZOOK, D C         ",0,26,10,4,5,0,0,0,0,0,0,0,0
PB HLTH,103,1,"KODAMA, C J       ",0,51,54,34,14,12,3,0,0,0,0,0,1
PB HLTH,105,1,"GRIEGO, B         ",0,15,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,114,1,"GRIEGO, B         ",0,38,5,7,1,0,1,0,0,0,0,0,0
PB HLTH,126,1,"SCHEFFLER, R      ",4,19,9,17,9,8,0,0,0,0,0,0,0
PB HLTH, 130AC,1,"ROTHMAN, J C      ",3,19,14,3,0,4,1,0,0,0,0,0,0
PB HLTH, 131AC,1,"GRIEGO, B         ",0,30,2,8,8,2,1,1,0,0,0,0,0
PB HLTH, 144A,1,"LEIN, D           ",1,23,1,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144A,2,"LEIN, D           ",0,19,11,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144B,1,"LEIN, D           ",1,25,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,145,1,"LAHIFF, M         ",21,17,2,0,0,0,0,0,0,0,0,0,0
PB HLTH, 150A,1,"ABRAMS, B F       ",18,65,30,15,19,5,2,4,1,0,1,0,4
PB HLTH, 150B,1,"SMITH, K R        ",4,22,20,16,7,2,1,0,0,0,0,0,1
PB HLTH, 150E,1,"SATARIANO, W A    ",1,50,39,18,6,0,0,0,1,0,0,1,2
PB HLTH,172,1,"WEI, E T          ",6,58,30,10,2,11,3,3,2,0,0,0,0
PB HLTH,181,1,"POTTS, D M        ",2,79,16,7,2,1,1,0,1,0,0,0,3
PERSIAN, 001B,1,"ZARGAR, C A       ",4,4,3,1,0,0,1,0,0,0,0,0,0
PERSIAN, 011B,1,"PIRNAZAR, J       ",0,9,1,0,1,0,0,2,0,0,0,0,0
PERSIAN, 100B,1,"PIRNAZAR, J       ",3,11,2,1,1,0,0,0,0,0,0,0,0
PERSIAN, 101B,1,"PIRNAZAR, J       ",3,17,5,0,0,0,0,0,0,0,0,0,0
PERSIAN, 102B,1,"AHMADI, S         ",0,14,4,1,0,0,0,0,0,0,0,0,2
PERSIAN, 103B,1,"AHMADI, S         ",1,15,3,0,0,0,0,0,0,0,0,0,1
PHILOS,4,1,"ANAGNOSTOPOULOS, A",1,10,11,9,9,12,2,2,0,0,1,0,2
PHILOS,7,1,"DREYFUS, H L      ",2,19,50,35,13,1,0,0,0,0,0,0,1
PHILOS, 012A,1,"MANCOSU, P        ",22,16,12,18,10,9,5,3,0,4,0,1,4
PHILOS, 025B,1,"GINSBORG, H       ",0,16,19,51,46,32,9,4,4,0,3,0,2
PHILOS,100,1,"WARREN, D M       ",0,0,10,17,12,5,0,0,0,0,0,0,0
PHILOS,108,1,"KOLODNY, N G      ",0,9,10,10,8,6,8,1,0,0,0,0,0
PHILOS,115,1,"SLUGA, H D        ",0,5,9,19,7,1,2,0,0,0,0,0,3
PHILOS,133,1,"SEARLE, J R       ",0,7,20,29,19,24,6,4,1,0,0,0,2
PHILOS,142,1,"MACFARLANE, J G   ",0,4,9,5,2,0,0,0,0,0,0,0,0
PHILOS,148,1,"FITELSON, B E     ",11,7,5,2,3,3,0,0,0,0,1,0,1
PHILOS,149,1,"MANCOSU, P        ",2,4,4,0,1,2,0,0,0,0,0,0,0
PHILOS,161,1,"FREDE, D          ",0,2,13,19,8,3,1,0,0,0,1,0,0
PHILOS,170,1,"ROZEMOND, M       ",0,1,4,4,10,7,1,3,0,0,0,0,0
PHILOS,184,1,"SLUGA, H D        ",8,28,33,5,2,0,0,0,0,0,0,0,5
PHILOS, 186B,1,"STROUD, B G       ",0,8,7,9,11,8,2,3,0,0,0,0,1
PHILOS,187,1,"HORSTMANN, R P    ",1,5,4,4,2,1,0,0,0,0,0,0,0
PHILOS,189,1,"DREYFUS, H L      ",1,7,7,3,1,0,0,0,0,0,0,0,0
PHYS ED,1,8,"BRITTON, J E      ",0,8,0,0,2,0,0,1,0,0,0,0,0
PHYS ED,1,16,"MAR, T L          ",0,17,2,0,0,0,0,0,0,0,0,0,1
PHYS ED,1,18,"MAR, T L          ",0,14,0,0,0,0,0,1,0,0,1,0,0
PHYS ED,1,34,"AHN, R C          ",1,5,2,1,2,0,0,0,0,0,0,0,0
PHYS ED,2,4,"LI-JUE, S Y       ",0,5,0,1,5,0,0,0,0,0,0,0,1
PHYS ED,2,11,"MAR, T L          ",0,13,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,2,13,"MAR, T L          ",0,10,1,0,0,0,0,1,0,0,0,0,0
PHYS ED,2,16,"LEE, E M          ",9,3,2,0,0,0,0,0,0,0,0,0,0
PHYS ED,3,8,"MAR, T L          ",0,10,0,0,1,0,0,0,0,0,1,0,0
PHYS ED,3,9,"MORRIS, R A       ",3,10,0,2,0,0,0,1,0,0,0,0,0
PHYS ED,4,5,"MORRIS, R A       ",5,9,0,4,0,0,0,0,0,0,0,0,0
PHYS ED,11,5,"SCOTT, M K        ",0,18,4,4,9,8,5,0,1,0,0,0,0
PHYS ED,11,6,"SCOTT, M K        ",0,17,4,4,9,8,5,0,1,0,0,0,0
PHYS ED,11,7,"SCOTT, M K        ",0,79,7,1,1,1,0,0,0,0,0,0,1
PHYS ED,11,8,"SCOTT, M K        ",0,79,7,1,1,1,0,0,0,0,0,0,1
PHYS ED,11,13,"SCOTT, M K        ",0,17,30,0,1,0,0,0,0,0,0,0,1
PHYS ED,11,14,"SCOTT, M K        ",0,17,30,0,1,0,0,0,0,0,0,0,1
PHYS ED,11,21,"SCOTT, M K        ",0,25,9,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,22,"SCOTT, M K        ",0,25,8,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,23,"SCOTT, M K        ",0,25,0,1,0,0,0,0,0,0,0,0,1
PHYS ED,11,24,"SCOTT, M K        ",0,25,0,1,0,0,0,0,0,0,0,0,1
PHYS ED,11,25,"SCOTT, M K        ",0,264,49,7,4,1,0,10,1,0,0,0,3
PHYS ED,11,26,"SCOTT, M K        ",0,264,49,7,3,1,0,12,0,0,0,0,3
PHYS ED,12,3,"SCOTT, M K        ",0,41,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,4,"SCOTT, M K        ",0,41,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,9,"SCOTT, M K        ",0,9,1,1,0,0,0,0,0,0,0,0,0
PHYS ED,12,10,"SCOTT, M K        ",0,9,1,1,0,0,0,0,0,0,0,0,0
PHYS ED,12,13,"SCOTT, M K        ",0,15,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,14,"SCOTT, M K        ",0,15,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,15,"SCOTT, M K        ",0,11,5,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,16,"SCOTT, M K        ",0,11,5,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,17,"SCOTT, M K        ",0,20,1,0,0,0,1,0,0,0,1,0,2
PHYS ED,12,18,"SCOTT, M K        ",0,20,1,0,0,0,1,0,0,0,1,0,2
PHYS ED,12,21,"SCOTT, M K        ",0,21,13,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,22,"SCOTT, M K        ",0,22,13,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,25,"SCOTT, M K        ",0,27,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,26,"SCOTT, M K        ",0,27,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,27,"SCOTT, M K        ",0,173,13,2,0,2,0,2,0,1,0,0,5
PHYS ED,12,28,"SCOTT, M K        ",0,173,13,2,0,2,0,2,0,1,0,0,5
PHYS ED,32,1,"JOHANNESSEN, S    ",2,6,10,4,5,3,0,2,0,0,0,0,0
PHYSICS, 007A,1,"BOGGS, S E        ",14,24,11,26,29,24,24,33,8,0,1,0,2
PHYSICS, 007A,2,"LANZARA, A        ",4,21,6,11,24,15,11,19,10,0,2,0,1
PHYSICS, 007A,3,"LANZARA, A        ",12,26,14,19,36,27,16,33,14,0,5,0,2
PHYSICS, 007B,1,"PACKARD, R E      ",15,23,0,34,19,14,10,8,11,0,0,0,9
PHYSICS, 007B,2,"ZETTL, A          ",2,30,14,17,36,23,10,12,11,0,9,0,2
PHYSICS, 007C,1,"LIN, R P          ",6,11,7,8,15,9,12,12,8,0,4,0,0
PHYSICS, 007C,2,"BATTAGLIA, M      ",3,7,2,10,9,9,1,3,2,0,0,0,10
PHYSICS, 008A,1,"GOLIGHTLY, W      ",24,34,23,41,45,37,33,30,31,2,2,2,2
PHYSICS, 008A,2,"DEWEESE, M R      ",13,79,51,36,24,5,6,7,7,0,0,0,10
PHYSICS, 008B,1,"LIPHARDT, J T     ",18,18,19,19,19,18,28,11,0,0,2,0,0
PHYSICS, 008B,2,"JACOBSEN, R G     ",0,39,39,39,52,34,38,25,14,0,0,0,4
PHYSICS,105,1,"KNOBLOCH, E       ",1,6,4,8,5,4,2,2,0,0,1,0,0
PHYSICS,105,2,"HEINEMANN, B H    ",0,4,2,1,4,0,1,2,0,0,1,0,0
PHYSICS, 110A,2,"CROMMIE, M        ",2,7,13,6,6,2,4,3,5,0,0,0,5
PHYSICS, 110B,1,"STROVINK, M W     ",3,13,3,6,3,6,2,1,1,0,1,0,0
PHYSICS,111,1,"FAJANS, J         ",3,9,8,3,4,4,0,2,1,0,0,0,0
PHYSICS,111,2,"HOLZAPFEL, W      ",4,8,14,9,1,4,2,0,0,0,0,0,2
PHYSICS,112,1,"HUANG, X          ",1,5,0,3,0,2,1,1,1,0,0,0,1
PHYSICS,112,2,"CLARKE, J         ",5,6,4,9,5,5,3,1,1,0,0,0,2
PHYSICS, 137A,1,"HALL, L J         ",7,5,8,7,4,1,6,1,3,0,2,0,1
PHYSICS, 137A,2,"HALL, L J         ",5,5,4,6,4,4,5,3,0,0,0,0,2
PHYSICS, 137B,1,"ENGLISH, D        ",1,9,3,2,13,1,1,2,1,0,0,0,5
PHYSICS, 137B,2,"WOHL, C G         ",1,8,2,6,2,4,0,2,1,0,2,0,3
PHYSICS,139,1,"CHARMAN, A        ",2,4,3,4,1,1,0,0,0,0,0,0,0
PHYSICS, 141A,1,"SOUZA, I N        ",4,7,4,5,3,3,0,1,0,0,1,0,0
PHYSICS, 141B,1,"ORENSTEIN, J W    ",5,4,7,3,0,0,0,0,0,0,0,0,1
PHYSICS,177,1,"BUSTAMANTE, C J   ",0,6,2,2,3,2,2,2,0,0,1,0,3
PHYSICS,C010,1,"MULLER, R A       ",7,38,36,23,34,19,13,15,16,0,0,0,1
PHYSICS,C021,1,"PERLMUTTER, S     ",4,33,4,4,0,0,0,0,0,0,0,0,0
PHYSICS,C161,1,"LEE, A T          ",5,0,3,5,3,2,3,1,0,0,0,0,0
PHYSICS,H007B,4,"SIDDIQI, I        ",4,9,3,5,6,5,2,3,1,0,1,0,1
PHYSICS,H007C,1,"KERTH, L T        ",3,13,0,0,13,0,0,0,0,0,0,0,0
PLANTBI,13,1,"FREELING, M R     ",4,55,25,1,0,3,0,0,0,0,0,0,0
PLANTBI,40,1,"ZAMBRYSKI, P C    ",4,13,16,4,2,1,3,0,2,0,0,0,0
PLANTBI,120,1,"NIYOGI, K K       ",0,6,3,3,3,0,1,3,1,0,0,0,0
PLANTBI, 120L,1,"NIYOGI, K K       ",0,4,3,2,1,1,0,3,0,0,0,0,0
PLANTBI,160,1,"FISCHER, R L      ",2,6,8,14,9,5,6,4,1,0,0,0,0
PLANTBI, 160L,1,"FLETCHER, J C     ",0,6,4,3,4,2,1,0,1,0,0,0,1
PLANTBI,180,1,"TERRY, N          ",2,8,4,9,4,1,2,2,0,3,1,0,0
PLANTBI,C103,1,"PORTNOY, D A      ",0,10,3,2,7,9,0,2,0,0,1,0,0
PLANTBI,C112L,1,"KUSTU, S G        ",1,4,6,0,1,0,0,0,0,0,0,0,0
PLANTBI,C114,1,"GLAUNSINGER, B A  ",2,3,5,0,5,5,0,5,0,0,1,0,0
PLANTBI,C148,1,"GLASS, N          ",1,2,3,2,6,7,3,4,6,3,2,1,1
POL SCI,1,1,"SCHICKLER, E      ",3,60,97,75,70,26,10,7,8,4,1,1,1
POL SCI,2,1,"CHHIBBER, P       ",7,75,100,117,89,43,22,7,2,1,2,0,1
POL SCI,3,1,"GAILMARD, S P     ",9,57,19,19,26,12,6,20,7,1,4,3,3
POL SCI, 039D,1,"CHIOZZA, G        ",3,9,1,0,0,0,0,0,0,0,0,0,0
POL SCI,102,1,"BIMES, T L        ",2,8,12,15,8,3,6,4,1,0,0,0,0
POL SCI, 106A,1,"SCHNUR, D         ",0,14,23,16,5,1,0,0,0,0,0,0,0
POL SCI, 111AC,1,"PERMAUL, N        ",0,9,5,3,11,0,0,0,0,0,0,0,0
POL SCI, 122A,1,"ZIEGLER, J N      ",0,32,32,9,7,6,1,0,1,0,0,0,0
POL SCI, 123D,1,"CHIOZZA, G        ",1,20,10,3,10,2,1,1,1,0,0,0,0
POL SCI, 124C,1,"GUROWITZ, A       ",0,20,34,36,22,24,7,3,4,1,0,0,5
POL SCI, 126A,1,"AGGARWAL, V K     ",2,8,15,11,12,10,10,6,3,0,2,0,4
POL SCI, 128A,1,"LEE, H Y          ",0,11,10,17,5,3,3,0,0,0,0,0,1
POL SCI, 137C,1,"FISH, M S         ",0,31,28,36,28,9,7,7,2,0,1,1,2
POL SCI, 139B,1,"CHAUDHRY, K A     ",2,8,14,6,9,7,2,0,1,0,0,0,1
POL SCI, 142A,1,"CHAUDHRY, K A     ",0,13,8,9,6,2,5,3,1,0,0,0,1
POL SCI, 143A,1,"DITTMER, L        ",4,14,23,14,13,10,5,2,0,0,0,0,0
POL SCI, 149B,1,"WITTENBERG, J     ",0,13,9,10,9,2,1,0,1,0,0,0,0
POL SCI, 149E,1,"ZOOK, D C         ",1,53,43,28,14,5,0,0,0,0,0,0,1
POL SCI, 152A,1,"KAGAN, R A        ",0,3,13,17,7,5,4,0,0,2,0,0,0
POL SCI, 157B,1,"MUIR, W K         ",1,18,26,32,20,12,1,3,0,0,0,0,1
POL SCI,171,1,"LEMPERT, E T      ",2,25,26,21,11,10,5,3,1,0,1,0,3
POL SCI,191,1,"CHHIBBER, P       ",0,3,4,4,1,1,2,0,0,0,0,0,0
POL SCI,191,3,"KAROL, D          ",1,6,5,2,2,0,0,0,0,0,0,0,0
POL SCI,191,4,"STIMSON, S C      ",0,10,7,3,0,1,0,0,0,0,0,0,0
POL SCI,191,6,"COLLIER, D        ",0,12,1,3,0,0,0,0,0,0,0,0,0
POL SCI,C196W,1,"GOLDSTEIN, M      ",2,4,6,3,0,0,0,0,0,0,0,0,0
POL SCI,H190B,1,"GUROWITZ, A       ",4,8,4,0,0,0,0,0,0,0,0,0,0
POL SCI,H190B,2,"BIMES, T L        ",2,12,2,0,0,0,0,0,0,0,0,0,0
POLECIS,100,1,"BAILEY, S         ",15,28,31,22,17,11,3,1,0,0,0,0,2
POLECIS,101,1,"KIL, L            ",0,19,32,46,25,8,2,1,0,0,0,1,1
POLECIS,150,1,"FOGARTY, E A      ",0,1,5,2,5,1,1,1,0,0,1,0,0
PORTUG, 101A,1,"DONOVAN, C F      ",1,6,4,2,1,2,0,0,0,0,0,0,0
PORTUG, 101A,2,"MOODY, S T        ",0,2,2,2,2,2,0,1,0,0,0,0,0
PORTUG, 101A,3,"MELO, A C         ",0,10,1,1,1,0,0,0,0,0,0,0,0
PORTUG, 101B,3,"BRITTO DE QUEIROZ,",0,4,1,6,2,0,0,0,0,0,0,0,0
PORTUG,102,1,"DONOVAN, C F      ",1,10,4,2,0,0,0,0,0,1,0,0,0
PORTUG,103,1,"DONOVAN, C F      ",1,8,3,1,1,2,0,0,0,0,0,0,0
PORTUG,104,1,"BRITTO DE QUEIROZ,",0,11,1,6,0,0,0,0,0,0,0,0,0
PORTUG,112,1,"MARTINHO, A       ",3,6,2,3,1,1,0,0,0,0,0,0,0
PSYCH,1,1,"SHIMAMURA, A P    ",22,85,47,66,71,33,28,47,7,0,22,0,17
PSYCH,2,1,"STAIR, C          ",22,54,28,14,12,8,2,0,5,0,1,0,1
PSYCH,2,2,"SOLTANI, M        ",44,53,32,8,1,4,1,5,0,0,0,0,1
PSYCH,101,1,"GALLANT, J L      ",0,7,35,45,43,15,13,8,5,0,0,0,9
PSYCH,110,1,"DEVALOIS, K K     ",1,7,12,22,24,15,6,10,5,4,1,3,7
PSYCH,114,1,"THEUNISSEN, F E   ",1,8,5,5,3,2,2,1,0,0,0,0,1
PSYCH,117,1,"D'ESPOSITO, M     ",4,32,19,26,17,12,6,8,5,0,2,0,3
PSYCH,130,1,"HARVEY, A G       ",0,40,65,48,19,16,8,3,3,2,2,1,2
PSYCH,131,1,"HINSHAW, S P      ",10,74,17,14,40,8,8,7,13,0,1,0,2
PSYCH,133,1,"WALKER, M P       ",36,92,36,14,15,7,1,3,0,0,0,0,0
PSYCH,140,1,"GOPNIK, A         ",0,15,31,44,55,15,14,10,5,1,0,0,5
PSYCH,150,1,"JAY, M            ",88,76,25,9,6,1,2,1,0,0,0,0,3
PSYCH,160,1,"KELTNER, D        ",1,153,31,62,77,2,11,17,2,0,0,0,0
PSYCH,164,1,"KIHLSTROM, J F    ",0,76,4,5,6,3,0,6,0,0,0,0,0
PSYCH, 167AC,1,"MENDOZA-DENTON, R ",30,73,33,14,17,3,1,1,1,2,2,0,2
PSYCH,168,1,"AYDUK, O N        ",4,7,1,0,0,0,0,0,0,0,0,0,0
PSYCH,C105,1,"AGEE, J           ",5,10,2,1,1,0,0,0,0,0,0,0,1
PSYCH,C116,1,"KRIEGSFELD, L J   ",0,25,8,8,8,1,4,2,2,0,2,0,1
PUB POL,101,1,"O'HARE, M         ",6,16,23,12,13,5,2,0,0,0,1,0,2
PUB POL,103,1,"REICH, R B        ",10,51,52,54,40,21,3,4,2,0,0,0,0
PUB POL,190,1,"DAYONOT, T M      ",0,8,13,0,0,0,0,0,0,0,0,0,0
PUB POL,C142,1,"WEBER, A          ",0,3,3,1,2,1,0,1,1,0,0,0,0
PUNJABI, 001B,1,"UBHI, U K         ",3,6,2,0,0,0,0,0,0,0,0,0,0
RELIGST, 090B,1,"BURLEIN, A        ",3,21,12,7,6,8,3,3,2,0,0,0,4
RELIGST,190,1,"BURLEIN, A        ",1,5,4,5,1,0,0,0,0,0,0,0,2
RELIGST,190,3,"ELM, S            ",1,7,3,9,2,0,0,0,0,0,0,0,0
RELIGST,C104,1,"TANAKA, T W       ",0,3,6,3,0,0,0,0,0,0,0,0,0
RELIGST,C182,1,"NESBITT, P D      ",0,2,5,5,2,0,0,2,0,0,0,0,0
RHETOR,10,1,"COFFEEN, D J      ",5,21,19,28,13,5,6,0,0,0,0,0,0
RHETOR,20,1,"NADDAFF, R        ",0,16,22,20,12,1,0,0,0,0,0,0,0
RHETOR,30,1,"JACKSON, S        ",0,11,7,0,0,2,0,0,1,0,0,0,0
RHETOR, 041AC,1,"ROGERS, J B       ",2,4,4,1,3,2,1,0,2,0,0,1,0
RHETOR, 103B,1,"CARRICO, D N      ",0,10,25,32,12,3,1,0,0,0,0,0,1
RHETOR,124,1,"FREEMAN, B C      ",1,14,0,0,1,0,0,0,0,0,0,0,0
RHETOR,132,1,"WINTROUB, A M     ",0,17,3,2,1,1,0,1,0,0,0,0,0
RHETOR,150,1,"BHANDARI, R       ",0,7,11,6,3,0,0,0,0,0,0,0,3
RHETOR, 157A,1,"SCHERER, M P      ",0,4,5,9,4,1,0,0,0,0,0,0,0
RHETOR, 159B,1,"CONSTABLE, M      ",0,6,2,1,5,5,0,1,0,0,0,0,0
RHETOR,160,1,"GUTTERRIEZ, F R   ",0,12,14,17,0,0,0,0,0,0,0,0,1
RHETOR, 162AC,1,"BHANDARI, R       ",0,5,8,4,5,0,1,1,0,0,0,0,1
RHETOR,170,1,"ESMEIR, S         ",0,7,9,7,6,2,0,0,0,0,0,0,2
RHETOR,177,1,"CONSTABLE, M      ",0,5,4,2,3,1,0,0,0,0,0,0,0
RHETOR,181,1,"GUTTERRIEZ, F R   ",0,11,2,1,0,0,0,0,0,0,0,0,0
RHETOR,189,1,"GUTTERRIEZ, F R   ",0,7,13,10,1,0,0,0,0,0,0,0,0
RHETOR,R001A,1,"CARPENTER, E C    ",0,2,5,3,8,6,2,1,0,0,2,0,0
RHETOR,R001A,2,"GONZAGA, F P      ",1,13,7,9,2,1,0,1,0,0,0,0,1
RHETOR,R001A,3,"PEDRETTI, M       ",0,6,3,3,2,0,0,0,0,0,0,0,1
RHETOR,R001B,1,"STEWART, J        ",1,7,10,14,2,0,0,0,0,0,0,0,0
RHETOR,R001B,2,"GREENE, J M       ",0,0,3,5,7,1,0,0,0,0,0,0,0
RHETOR,R001B,3,"HARKER, J E       ",0,4,7,12,9,3,0,0,0,0,0,0,0
RHETOR,R001B,4,"MOISEY, A H       ",1,4,5,4,1,0,0,0,1,0,0,0,0
RHETOR,R001B,5,"PEDRETTI, M       ",0,9,5,9,2,1,0,0,0,0,0,0,1
S ASIAN,108,1,"GOLDMAN, R P      ",3,19,24,8,0,1,0,0,0,0,0,0,0
S ASIAN,C123,1,"FARUQUI, M D      ",0,5,3,0,2,1,1,0,0,0,0,0,1
S ASIAN,R005B,1,"RADDOCK, E E      ",1,3,2,3,5,2,0,0,0,0,0,0,0
S ASIAN,R005B,2,"KESHAVAMURTHY, K  ",0,1,1,5,6,0,1,0,0,0,0,0,0
S ASIAN,R005B,3,"WALLIS, C D       ",2,4,5,3,2,0,0,0,0,0,1,0,1
S ASIAN,R005B,4,"GOVIND, N         ",0,5,1,3,1,4,1,0,0,0,0,0,0
S ASIAN,R005B,5,"SEGRAN, E R       ",0,2,3,8,5,0,0,0,0,0,0,0,0
S ASIAN,R005B,6,"PARAMASIVAN, V    ",0,2,4,6,1,2,1,0,0,0,0,0,0
"S,SEASN",120,2,"EDWARDS, P S      ",0,3,5,5,3,0,0,1,0,0,0,0,0
"S,SEASN",C052,1,"KELLNER, B        ",0,7,7,2,2,0,0,0,1,0,0,0,1
"S,SEASN",R005B,1,"TIWON, S C        ",3,15,11,5,3,0,0,0,0,0,0,0,0
SCANDIN,106,1,"SANDERS, K L      ",1,15,18,13,0,1,0,0,0,0,0,0,0
SCANDIN,115,1,"RUGG, L H         ",0,3,6,2,1,0,0,0,0,0,0,0,0
SCANDIN,120,1,"RUGG, L H         ",0,10,8,5,0,1,0,0,0,0,0,0,0
SCANDIN,165,1,"HAFSTEIN, V T     ",2,5,1,3,4,2,2,0,2,0,0,1,3
SCANDIN,R005A,1,"WICHMANN, S M     ",0,8,4,2,1,1,1,0,0,0,0,0,0
SCANDIN,R005A,2,"GURLEY, D G       ",1,8,3,4,1,0,0,0,0,0,0,0,0
SCANDIN,R005B,1,"STOKKEBYE, E      ",0,4,5,4,2,0,0,0,0,0,0,0,2
SCANDIN,R005B,2,"RUGG, L H         ",0,7,4,2,2,1,0,0,0,0,0,0,0
SCANDIN,R005B,3,"GURLEY, D G       ",1,4,6,0,0,0,0,0,0,0,0,0,1
SCANDIN,R005B,4,"STOKKEBYE, E      ",0,4,7,1,2,3,0,0,0,0,0,0,0
SEASIAN, 010B,1,"HADLER, J A       ",1,13,13,3,8,1,1,1,0,0,0,0,1
SLAVIC,1,2,"LITTLE, L C       ",1,7,5,0,2,0,0,0,0,0,0,0,0
SLAVIC,2,2,"LITTLE, L C       ",0,7,5,0,0,0,0,1,0,0,0,0,0
SLAVIC,4,1,"STONE, J C        ",2,4,1,4,1,0,0,0,0,0,0,0,0
SLAVIC,46,1,"RAM, H            ",7,10,13,5,5,0,0,0,0,0,0,0,0
SLAVIC,50,1,"TIMBERLAKE, A     ",6,13,10,0,1,0,0,0,0,0,0,0,0
SLAVIC, 103B,1,"ALEXEEV, A A      ",0,7,2,1,1,0,0,0,1,0,0,0,0
SLAVIC, 105B,1,"ALEXEEV, A A      ",0,9,5,1,0,0,0,0,0,0,0,0,0
SLAVIC, 134C,1,"MATICH, O         ",1,3,8,6,4,7,2,0,0,0,2,0,1
SLAVIC, 134E,1,"MUZA, A           ",1,7,6,3,1,1,0,0,0,0,0,0,0
SLAVIC,170,1,"ALEXANDER, R      ",4,16,2,1,1,2,0,0,0,0,0,0,1
SLAVIC,R005A,1,"REES, M E         ",0,3,8,3,0,0,0,1,0,0,0,0,0
SLAVIC,R005A,2,FISCHER-MIKOLAVICH,0,7,8,1,0,0,0,0,0,0,0,0,0
SLAVIC,R005B,2,"MATICH, O         ",0,5,6,2,1,0,1,0,0,0,0,0,0
SLAVIC,R005B,3,"STONE, J C        ",0,7,3,7,0,2,0,1,0,0,0,0,0
SLAVIC,R005B,4,"MATICH, O         ",0,6,3,3,1,2,1,0,0,0,0,0,0
SOC WEL,107,1,"CORNET, B B       ",0,6,5,3,5,0,0,2,0,0,0,0,0
SOC WEL,110,1,"HASTINGS, J F     ",2,3,7,12,3,7,2,3,1,0,0,1,0
SOC WEL,112,1,"MIDGLEY, J        ",4,15,18,3,4,4,0,0,0,0,0,0,0
SOC WEL,114,1,"YING, Y           ",6,15,10,1,4,0,3,3,2,0,0,0,1
SOC WEL,116,1,"SEGAL, S P        ",2,7,11,16,6,1,1,0,0,0,0,0,1
SOCIOL,1,1,"GOLD, T B         ",1,79,68,62,51,17,12,4,1,1,1,0,2
SOCIOL, 003AC,1,"POWERS, B A       ",4,9,47,65,59,21,1,0,0,0,0,0,2
SOCIOL,5,1,"LUKER, K          ",2,40,42,17,33,3,11,6,6,3,0,3,4
SOCIOL, 101A,1,"STOCKINGER, J W   ",0,44,38,31,0,12,1,0,2,0,0,0,5
SOCIOL, 101B,1,"RILEY, D J        ",0,30,36,32,36,20,12,7,9,3,3,0,4
SOCIOL,111,1,"KELSEY, M E       ",9,71,29,13,3,1,0,0,0,0,0,0,0
SOCIOL,115,1,"LAWTON, L E       ",0,16,6,5,18,1,2,2,0,0,0,0,0
SOCIOL,116,1,"EVANS, P B        ",3,21,17,9,8,4,2,1,0,0,0,0,0
SOCIOL,118,1,"STOCKINGER, J W   ",0,15,0,32,1,19,1,0,4,0,2,0,0
SOCIOL,119,1,"GORDON, P H       ",16,4,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,121,1,"GORDON, P H       ",25,3,1,0,0,0,0,0,0,0,0,0,0
SOCIOL, 122A,1,"PETERSEN, T K     ",2,9,4,5,8,6,4,5,0,0,1,0,2
SOCIOL,130,1,"SMITH, S          ",0,1,5,9,6,4,0,1,0,0,0,0,0
SOCIOL, 131AC,1,"BARLOW, A L       ",0,18,16,8,9,4,1,2,0,0,0,0,0
SOCIOL,133,1,"RAY, R            ",0,12,20,12,13,4,1,0,2,0,0,0,1
SOCIOL,134,1,"THORNE, B         ",0,10,16,6,7,1,1,0,0,0,0,0,1
SOCIOL,141,1,"WILSON, D M       ",0,5,16,18,3,6,1,0,3,1,0,0,1
SOCIOL, 150A,1,"WILLER, R B       ",23,138,60,22,16,5,0,3,1,2,1,0,2
SOCIOL,160,1,FOURCADE-GOURINCHA,3,9,6,1,8,3,0,8,1,1,1,0,2
SOCIOL,167,1,"RHEINGOLD, H      ",0,3,2,5,0,3,0,0,1,0,0,0,0
SOCIOL,170,1,"TUGAL, C Z        ",0,9,9,8,6,0,1,0,0,0,0,0,0
SOCIOL,172,1,"OGUTU, F          ",9,11,3,3,5,0,1,0,1,0,1,0,1
